"psi","eta","xi","E0","w0","cs"
1.35841919635295,3.83100933059546,15.5485546025027,17.4396227039437,1.12155247838595,17.8394488258092
1.63883506947979,1.95085663226974,1.27302474024718,25.0227791001513,1.47084753560221,16.5853631510739
2.03038541337218,1.08819564381147,8.40254446127624,40.7303261456848,1.36759502687945,5.42796916126145
1.10903553811845,4.21971881699155,6.11890768059755,39.6739131176195,1.23420632460281,16.2198348997781
1.85251022978176,1.518567478452,2.86317341360113,60.6517675896677,1.28840920584879,15.7356884736683
1.73867587032102,2.61802679030776,8.23834763593013,58.7152693369232,1.19848733570354,16.5671130396435
1.9419240261565,2.04636217787354,0.621598122109349,37.9621161436816,1.24699092302317,13.4308237263368
1.12610610674567,3.66151676935394,8.83817234505359,44.8267972506988,1.44295482693885,4.07389406294322
2.43391591817043,1.8593118176522,0.195603736217876,81.1325152529408,0.906531832611085,15.9076459989915
1.15750073158964,3.88002437724927,10.1744019880284,44.3065899479282,1.31598184444883,15.1770610578496
2.03657283010978,1.17821713865452,1.54064809887083,50.2231832925946,1.24088347557961,18.4495224773405
2.20479066908909,1.45498183439472,6.1358196809013,51.5381825340796,1.07816081322292,16.1953942596925
1.21232176387707,3.98777805297758,3.65457988726035,38.3867190102002,1.25763420576301,14.7256474585935
1.55980952686374,4.16811894686171,9.0282493813982,95.272750683346,0.887679101238168,17.7986282671242
1.3030694241696,3.54275388555729,7.12983062266228,43.5806354292115,1.22805410728966,1.12883230944415
1.95897527900394,1.77006156372338,4.13559424797507,18.9251780025841,1.23038331887727,17.5498598838058
1.67701660262925,2.73793883445024,3.47807914835101,37.7685787839376,1.27239950947346,15.1058210932764
1.70350253645029,2.57930812508891,5.10575827139195,19.1665142692516,1.21196814200904,16.7163039671252
2.89935349813576,0.536106262325565,7.15731622913137,7.18103843158769,0.833572957109114,16.8297483070041
1.22211898464577,4.18732648193786,6.71233278149627,13.6433697376962,1.19605042471149,17.0617228945969
2.01416946991579,1.56069785466721,6.0859215197755,38.1545514177214,1.24671607295766,16.7221928548752
1.93753931827834,1.39220188015253,4.56349345964122,30.586396670961,1.37646912540843,15.2987445336383
2.13859314019875,1.23904356502791,7.01683527503715,54.6556364314277,1.22353865194493,17.3694871572685
1.26561332118812,3.84883035495987,12.3644246765563,40.2525569899552,1.25782497490028,14.0817384277271
2.07186015339461,1.41952224097421,3.24066016657102,46.5653812926683,1.29461918620408,15.6726831912178
1.85464896132449,1.84685851293948,7.44928783814192,46.8330021143433,1.34231991011334,10.5445155831075
1.68365964023251,1.78627332268601,5.65236968851482,37.0468252257274,1.37417178668446,15.9800412847804
2.6218632054431,0.173729004970854,11.3272533163882,27.0589057203302,1.48393320150562,15.4544861213296
1.74076060852206,2.35864455350945,7.92470951540145,24.8585975404883,1.24179100113598,15.8378900738391
1.84174799909027,2.17009789417138,8.66864279557812,35.2269112522087,1.22553427190409,11.5236073835409
