"psi","eta","xi","E0","w0","cs"
1.27154521513392,1.85684627379578,6.9291451992498,51.9200295651081,1.93941602715956,9.2772881718926
0.329102812979861,1.09423016626726,5.11305367299234,21.1986252097584,0.312588825396506,4.14755017172371
