"eps","psi","eta","xi","E0","w0","cs"
1.41119416150397,0.93839231260937,5.98122908261323,16.5359995465021,73.0993019386128,0.963607055994888,5.93780716345061
2.71982105548333,0.774718135325162,4.73268928211084,2.56159016404484,23.3324014467596,0.984079190316954,8.6954188539484
1.3364026701087,1.63016478791621,0.596550695174884,7.49428406083749,42.3034709857239,1.28018807452103,10.1688492014016
2.7324444735201,0.778267219286442,4.58084785611279,3.41088333987316,54.9355279332042,1.03781503678271,7.21304271269292
1.15159508382751,0.875440291726226,6.24651995977918,3.68372806570303,57.1175588423216,1.10342981107553,12.1932700142542
3.09527799556087,1.00143131721657,0.905394667887998,9.70339583088995,50.0458401967164,1.20057185813426,7.55785400466083
2.75724730658339,0.960912818726258,2.66125560457124,6.72437288682173,31.8200955590485,1.13634404175265,11.697729371875
1.97633594940474,1.86054792128708,0.948929716291529,9.15266045050623,8.39510878589193,0.816928120183807,9.55551422046313
2.03154269888825,0.956804338114664,4.45039069457372,10.9185991037227,25.8384463629045,1.11917102690376,11.2323355157597
3.81875543359154,0.830517217654268,2.73141623389723,1.34633966531763,67.1853587612898,0.914788665818886,7.87922057406348
1.83895086750047,0.954756413150118,4.54658216424418,9.52940144067651,33.5015884837428,1.15041863684924,9.30923175554553
1.21588398055553,1.76040434516436,1.67981236526908,12.5419807760625,82.357102759575,1.10687082708346,9.33606626649308
1.67008285650181,0.97315674915196,4.2876630085947,4.55455500857889,47.2885776227569,1.28769235198852,11.8868435856912
1.46664166233429,0.885012390487767,5.49034786165013,3.64131555335767,38.2030947033869,1.23354378678574,10.5417443057447
3.11405614265617,1.12525718729398,2.49159580112412,15.4757750581747,66.3826006336036,0.918303729180694,3.76002280109584
2.80359561886804,1.03911384406028,3.31777140441997,9.53187691980241,51.4729314880306,1.03504279772884,9.84543964054534
2.40864026413251,1.3919586477199,3.0146931356654,2.54710483453355,68.3550263912058,0.875105797105396,5.66060844998264
0.711017872249914,0.726866675768973,9.13634864943677,0.113364182572581,13.9063678024779,0.606692783178721,6.04565049231149
2.8125923910883,0.895955619611785,2.55527745801208,1.94473482257884,41.5994359162667,1.35551174695318,9.76157551256749
3.14897714505073,1.11715416211524,2.85649314031915,9.15831039769938,81.422053823122,0.930679661391427,9.11266824381648
1.68509648256884,1.22912727568223,4.55249690173927,15.6596768741453,73.8242386480511,0.955720043014432,1.7612719244575
1.58627347857252,1.37563342212432,4.27492334132773,7.15559920571927,36.4385872071304,1.06352286905522,9.47463774906059
3.11520629695982,1.05777902449838,1.75909728415486,10.7581756528847,70.5921390053475,0.912931235844671,11.0219384902063
3.77062154766351,2.00946583326896,0.204270090378849,0.44218996065409,27.6256954050564,0.357866878465642,10.2451543755324
0.671326647968803,2.46243733307341,0.397587508975093,1.86892877942828,17.4297450366945,0.68123734787887,8.70128326901641
1.46909335564348,0.704834905188933,6.52985568648333,1.54845150035836,18.8418959219364,1.02909860810112,12.0133293490999
4.9988795018035,0.643985502763614,0.176051877358029,1.94653965329237,80.0954290121406,0.89554198612756,2.86090342066667
2.90574926264588,0.683523075844501,2.38609331529998,0.0457139152376842,43.4292725432257,1.3947126161694,9.59716932097677
1.85452503552247,1.37142942884555,3.65512703515165,13.0026409194329,39.8988978632399,1.14217981781362,1.03548172965522
2.55939117986151,0.876201017738012,3.45569114743727,7.71948883146611,37.7312955794121,1.1675576557147,9.98769069720998
