"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m3_KF_sliced2_halfStudentT_reparam_confEs_norm","m2_RL_sliced2_halfStudentT_reparam_confEs_np_norm","61168.3054412714","61113.7683083934","All","34","99674","30","96.9666666666667","FALSE","3.01666666666667"
