"alpha","gam","eta","E0","cs"
0.833290193476965,0.215003814742668,5.03476937044519,68.920936025031,6.67774211096073
0.797950385074708,0.657075996237565,11.1394857387603,48.0692686045605,9.04094783770601
0.818801577098911,0.137206143373881,7.39151010093485,59.0159935421031,7.55231955497647
0.7619957015915,0.0952709999320338,5.18591379941183,33.5901938776426,9.16762035368212
0.802221948247341,0.223843565415867,8.83808173316891,13.3717235463963,5.50888146115875
0.794907154903326,0.088006495200658,21.8505034589335,52.246132512708,6.41965614882557
0.784642616995256,0.440248658036047,7.07109884898021,63.1287910984158,9.41455076331932
0.863620760304853,0.160050082702198,2.77321434930515,14.0428918789068,2.8840468652238
0.79482435382682,0.210050277445535,12.5192613218859,26.8471606971017,5.65963423376182
0.827022729380885,0.370654937492001,2.65828131148029,83.5993078368328,8.03447016479649
0.837617443461444,0.0613291485224182,8.34983989396145,38.898534208933,7.48974366741665
0.732771674098687,0.275270804905826,0.821699811812619,23.288724007414,10.2000638483907
0.794917032155022,0.262552923487314,7.7526139209372,72.8508219442034,6.4532376357735
0.855886676507718,0.304751233306038,5.02119019435868,37.2803463839497,9.20161110199172
0.825656335769594,0.0757272080712007,3.88646309801587,83.9773693433271,7.13163252231665
0.806812407268075,0.393158835256222,2.30756380572884,87.4029304697341,8.32182597448234
0.850235063257221,0.202462166261153,2.79897824000066,10.098476640087,5.13612383403599
0.819538458445232,0.0759193146295453,0.728496340406695,90.2464289535629,6.11822098366939
0.75498124685142,0.115073424349624,6.63582287004211,31.3599000122274,8.37239375126057
0.71901199911246,0.0489015267933915,1.86194418778311,72.6344416604433,0.860567492260464
0.807782419141264,0.177830865277849,15.366037095397,25.9509842321983,8.20756847118875
0.807090418210806,0.224727658342283,13.7559667296778,43.9537820563481,0.160508193114745
0.829470854493982,0.155263524442346,10.4584194290399,43.337005277603,8.93464618919236
0.813457821628324,0.366705983842481,18.9158027431521,114.311059114387,8.80116747912694
0.803233385986446,0.525536945312691,8.27603488413287,10.7278084007065,3.69149224906464
0.772963232918693,0.642520347886463,3.1123322040336,50.7388202757882,2.72706881070922
0.874134619308663,0.0721468787958581,1.01814402656296,10.3051464424402,9.00618403824919
0.794413120365734,0.304787269059296,8.53819454600616,30.7402817194469,6.52047963915676
0.791099732619723,0.382208756191492,15.5619172751173,49.7904372602956,7.16773089291474
0.80854349324744,0.15129795502005,7.78294944006443,42.3921285614062,6.68323486911293
