"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m1_RL_sliced2_halfStudentT_reparam_confEs_norm","m1_RL_sliced2_halfStudentT_reparam_confEs_norm","57135.623665018","57075.6299719957","All","53","46220","30","0","FALSE","0"
