"eta","C","cs"
10.7541982880422,65.5187863414105,65.1639370803773
0.438051272324928,28.0353043665376,75.1686432669629
13.3894714049387,31.1985377473071,70.6898164881809
2.52116258982982,30.3459808772071,78.9167897647462
1.62855891341382,12.2243883885139,77.9634333980572
7.7364625135416,2.05113077568289,83.5659648349587
13.5716515226136,7.15764055315664,75.1112745899539
14.7404625963157,12.1237578152566,80.3975061571679
9.3520884084178,40.5199559883332,77.3916754638418
3.8121153094107,29.6676819819914,78.4759076499048
4.99598886505168,66.4569193233094,75.2909928832075
2.90283869351112,24.5944823428769,77.0705661188214
2.27434728601816,35.9176138470959,80.3337395483028
0.647569023460106,18.4106461014491,75.8506019634006
16.9868427434252,6.19118977405914,62.6143342055129
16.3152899179328,19.0491019486611,70.9360104603966
2.58552939262878,18.1141962426222,78.6458792083751
14.3569357470868,33.0838095159079,74.2995563849367
9.95602498304206,28.186375841121,86.1833883232984
19.5526067647271,49.5468142803662,66.8018285896485
6.3534988555497,64.0497124137208,81.9106962269809
8.75528558866213,53.2559562937352,81.209577265294
13.3846926043339,4.77097044289607,78.1853624289928
5.51717400546176,27.8341090797405,80.7236383332086
16.1474462900905,17.9791315332764,77.1329413477686
9.19521411639304,12.3330772719197,76.3213909822673
6.46094515074144,5.64861717200656,80.4154998342831
14.5652146113615,27.5230570181731,84.4922921704548
14.1439367533257,32.9689754360286,67.1794923534701
3.53917427989354,33.3257773666273,74.3182160083746
