"eps","psi","eta","xi","E0","w0","cs"
1.61808629574084,2.26031053796285,2.56907653981039,8.76258166090004,6.69201607220201,0.862789540401968,9.02430717307067
1.91634933709231,1.08158656706563,0.739749809222165,1.32513613771989,51.5052274486822,1.14318746802717,10.5254465945761
1.57240755320631,2.4905689112765,1.69227938651051,9.61256588740653,9.75103053352947,0.811564161680044,10.2404892457442
1.80546085715443,1.10849931459811,4.89180359674837,10.3118449214852,13.4279266624186,0.884988079023761,1.22531963682248
2.90123473712156,0.713032361201344,1.34111380991146,4.48289899726464,34.2689371469015,0.964666524985177,9.39010858123177
1.44858719376613,1.55980265909734,5.17759455698235,5.78964660134925,26.2703100510089,0.902669833781063,11.9180530382218
1.51786576447445,1.00862091240632,6.52644284278683,11.8319961340548,16.7499787419832,0.84060641530419,9.58485191882173
1.67209302075676,1.90499919286298,3.36283692811248,25.0064878558652,14.5198133974427,0.879418311902505,8.51513221364408
1.23222297680277,1.34255856598379,7.00510451934802,2.54734806971613,26.8140648729613,0.943982073436901,12.089613387846
1.99750275625873,1.74791892049232,2.66480571237102,9.89292907909711,8.90890523882015,0.813069476480963,7.810070947797
2.09827162313717,1.19900060499852,3.34306782466346,16.6252792885219,38.5122740269014,0.887326433539297,10.253435823777
2.24238028103556,1.58662997615913,1.40841037199299,10.2652952803347,88.8880631800865,0.822821711784914,10.7208574311524
1.47443224506353,1.33247229306448,5.74030876095514,14.6857843918011,16.5305791543244,0.891756465341158,8.0283636017479
2.23392789342954,1.08246490121838,2.69118762967224,4.46721789626057,43.0149340390326,0.933660266956107,10.0615674715027
2.77009392090426,1.16460791948885,0.441405127010302,13.5727340840455,64.9410365015273,0.793611342979534,8.58727665905691
1.27958393884333,3.24967206112317,1.41640564125844,4.5426223300555,54.3841272868801,0.793877438751411,11.1469025926341
2.06157395082866,1.18519167025482,3.25710722794814,6.95438914668952,23.8941473232571,0.92508131308384,7.33320333243157
2.13120681318901,2.16637155706591,0.321559007326448,7.32056916592568,77.5495407373039,0.863141179301706,10.0556924612041
2.60635583606576,1.1044638939005,0.38246182785932,9.81325704442081,14.5274657202638,0.911833645939873,9.04829604001578
1.86582736062211,1.74932034620086,1.96018888777616,6.83611034682851,33.2211327914476,0.933700935362916,5.6191629832521
1.98625598401436,2.22651610062481,0.463646611305989,3.33150898392523,28.6027639357812,0.782932716897166,5.43541721067878
2.10500079953712,1.3424835304156,2.87230156701727,6.72237695512878,30.4916601714922,0.898831035647697,0.309918394922874
1.80189426356417,1.11518436363583,4.3274096911333,4.78104791111152,28.3779481566952,0.952303413530904,7.80996912905998
1.69191587323917,2.17228168108477,1.46660964790082,15.8744037604435,35.0125251329702,0.933769983853739,5.14685116870922
1.85242967934122,1.2187534373963,4.86537334584406,5.00315423622604,9.2458942801265,0.801119816163451,8.76898194516314
1.8289021288198,1.9365344543765,1.75362590588677,10.7540811135129,23.8817872660683,0.909330913890704,5.67214492111667
2.07065582810152,1.23455881265851,3.41063532841583,4.1695788642097,15.703770098946,0.864039006161786,8.40907469787827
1.86135355939176,1.09963102202542,4.05345411602725,1.73165794652831,26.9638456932502,0.961587140669951,7.43988846438293
2.58810642709727,1.30507949893599,2.76018279714653,2.59010854923507,98.3751165881078,0.677111496007259,11.0319596954626
1.70852666915588,1.433793116339,4.26930824905908,14.5691362771016,29.2363552393644,0.908442222279283,0.669456924630148
