"psi","eta","xi","E0","w0","cs"
1.7109181639103,2.25400593825804,1.531129543058,75.4292987791903,1.38890511445393,9.08250979400765
1.55031706348361,2.32601364511831,10.7842473384451,56.22424555011,1.53185906903325,9.22055103858269
1.80216617120814,1.73275026456955,13.5011502928807,50.6666933289215,1.43096281561589,11.2361021706662
1.85189600220424,0.978189856348588,3.15095963030487,45.1680144983258,1.43861904524264,9.27561763288125
1.92320948548552,0.535372798080628,4.9772704447486,24.086643203718,1.43780741249354,9.30220806178931
1.72494579430292,2.05449913482471,2.54114329918062,4.52104494245375,1.39497651812285,9.87175637760879
1.86741714272185,1.19877099080787,13.7171494656795,59.8061916734346,1.37591755355205,9.75378764901531
1.97946189373378,0.251704628190413,16.348254866297,52.0020819626172,1.44130751775464,0.356298061605898
1.84104666236474,0.856005882531509,10.6423997281871,29.2827141389257,1.46812253193908,10.0948386341312
1.51731725294636,2.81704738130729,13.6490997082918,35.6543699429218,1.5082793662033,8.93238931465803
1.59203534994713,2.36000682891505,5.19311132170888,48.9174532581743,1.50877347345652,9.3391949301252
1.47425804590198,2.91822562994391,1.46677205073419,59.3910935861241,1.52336951429982,9.02609967010794
1.49389295143988,3.27769020405208,4.76654644820427,41.0690264711546,1.45914819854038,7.85407215331492
1.74311560876347,0.755998925113137,7.26016067009507,60.6830864206665,1.57366747712985,4.16067593053682
2.17438576376182,0.0690330981354967,6.04894014062453,18.5396613354171,1.41685352042773,10.2849391618254
1.64544563752513,2.12386763065685,15.3554343930527,45.6628382083794,1.47992385478287,1.28048831653318
1.87772506048879,1.19724948368801,22.5067471507061,57.3072514796905,1.42160020849041,5.40580532519214
1.91569105691032,1.5206426299703,15.8358463835091,14.5365993778264,1.34043589134408,6.19879561834243
1.82152987373994,2.25875797229768,0.0862628937045448,84.5411810242187,1.26676427271527,10.6619400339348
1.55864014568128,2.77078305509916,4.58040652346532,65.3429152387528,1.4686586566821,5.13799209401715
1.60195850591614,2.40219942999172,16.6052339867029,54.9214589565502,1.46999176371876,10.6723568978543
1.68872842647663,1.63197934625049,8.72826786145373,30.598237505282,1.53722032852694,9.60588186169537
1.3835519517651,3.88977913748787,6.91790611249119,37.4914085976135,1.46852022979403,9.97962891766275
1.78704380033435,0.916937322529018,3.91095360205061,49.5982361528771,1.50657437868636,0.344583013645201
1.66124596890397,1.87445408266312,8.83758473410073,52.8806796400343,1.45760260494769,10.1178148593224
2.03516911522915,0.548219669921841,2.82355888095229,20.0349791822219,1.31073042318872,9.56125548891829
1.66281379458626,2.10320031092049,5.33810061350734,18.9663362407018,1.50632028126589,8.87674523417993
1.95778543819841,0.416951154787988,9.5835608962154,21.5879587219566,1.39681967975058,9.73610477642928
1.72086283294213,2.00335668916502,3.17870509369266,50.4026170123428,1.42478417562718,8.61485034152308
1.59960548867187,2.49032776692357,13.1381554795882,41.1995701008551,1.45881532811996,0.478347759497034
