"psi","eta","xi","E0","w0","cs"
0.569747458903361,1.44127678667017,0.511711134095399,48.8572765718763,2.01457638883087,11.847660421556
2.24417377056174,1.26045838367028,0.199291345134973,4.72255704120354,1.5201818213561,15.0040560007516
0.336167199088323,2.54937027475937,11.7447301860129,45.5407490743357,1.51779004048591,13.310987244068
2.96907388600948,0.786341213050703,15.6740759806867,31.2595994812163,1.68886542236923,14.5916943130095
0.394066809768011,2.48943501271384,11.1491403159297,47.287838343687,1.5055997985982,14.2696174373516
2.48851159756562,1.11165697993103,5.48229599956676,28.7820627535475,1.62112511721396,12.7470228899532
1.3511566584775,2.06170885507693,6.72094361830433,51.7677316779939,1.47753602429777,9.97340085449214
5.00923696060381,0.40472419222455,6.00404251346281,25.9691939202341,1.49215755139678,0.774089058903207
2.03069964525827,1.64751626344851,9.9431869541819,46.1115090479585,1.51747911728897,0.396921395067905
2.05891146699816,1.95228828571254,1.4962862222822,76.6874147467641,1.33207199200201,10.459983758542
1.46039537629568,1.51908859335338,6.62728529470159,46.354711889238,1.7264712768239,12.2663447634697
1.79016166574761,1.88592698383806,10.4231523290016,17.8688621572167,1.47865385718777,11.1766434209915
1.23840756637466,2.12828858813599,18.1228397783974,48.6027517192186,1.49575605399136,13.9216973833986
0.422068597029634,2.27074467039175,6.43361322763103,43.853481474572,1.61861241370807,12.957731853878
2.80569447239319,0.809886292372729,6.23030788324477,37.2156347894837,1.73353138629195,10.2734383765347
0.289604227967468,2.41770590032397,5.03356625153193,41.4622483633953,1.59282235499146,15.0952236610439
2.8320732662826,1.54275840296088,4.37316842109757,120.127114369658,1.31069614226013,16.8952114225007
2.31833725903549,1.90570080937176,10.6254676677697,76.0172730691035,1.28171891825356,14.6260128190624
2.44691070632328,1.2269297781742,12.0128834287326,29.9401528923511,1.6668890919089,12.2634925632285
0.48545495378178,2.47453639161353,11.3967588819434,46.9174990281763,1.50553974350031,0.73082220569366
1.90711276307267,1.93815140738086,1.94965501182697,61.7804121182456,1.39568126829736,14.4187079392916
4.0518959431813,2.05497827409244,2.21039839254178,3.99723866401146,0.891444471999722,13.8639172085136
2.95096620249711,1.70176126831929,2.07278026823021,10.4291862768954,1.20233160316847,14.6813424794549
2.32484311454269,1.46210909423725,10.1447239792971,41.1266244128298,1.56294782351492,13.8271945416865
1.75536100888796,1.47421377822995,4.22218726907308,65.0440228661256,1.71196971730351,14.514139997606
1.20928351841378,2.12705587512639,11.2522126408621,48.526987845665,1.50650366023579,0.593061349444852
2.65277675240502,1.55608913152372,3.34980991538194,119.152382969751,1.36232502189393,15.9047122156523
2.74110782751957,0.952332112603795,13.7728477700525,38.3698043972218,1.65310345263135,11.7639350538691
3.02613198907287,1.44523225441895,4.11487753947304,63.6229833591281,1.28483325006988,14.4611245373926
1.26801516080942,2.00553010783341,4.78089769526415,58.5789363374662,1.53376070399248,10.9923091679355
