"psi","eta","xi","E0","w0","cs"
2.15111421938029,1.23687829857017,0.732182741404343,63.9261784535585,1.59129592198656,7.07393912215212
0.727846891366392,2.68197400538878,3.72775585179424,47.9221139426986,1.70898759479037,7.30831510995525
2.4971199364047,0.957238502301769,5.63483652859611,93.1314552659005,1.52971228366721,7.41872622088384
1.7747870097086,1.65373669396588,7.23895999236999,80.4015027915378,1.64246339827,7.51232777747019
2.24940121461744,0.18772150906788,0.623633309401121,79.7432965106557,1.64804933996656,10.6469854976082
2.58905132560716,0.0932348857431316,16.6217040977093,28.4924960892494,1.78099223136026,5.02699504916396
1.53164284411922,1.69847146299047,7.32727536720401,42.0521123009047,1.7182559514883,6.48588220495495
0.64241507936772,2.51836674728806,4.53638726162541,59.536404535059,1.83737505369897,10.7786853244442
1.34181173984656,1.66910117845946,1.52250488884456,66.021508610985,1.76196450353429,10.1054509406908
0.532759420457311,3.02194400622517,2.69926184852425,37.9460804482573,1.8082704799001,2.43886707945231
1.40613547882794,1.64724439712188,6.26902753919101,53.4163860624981,1.756415712866,3.29588792757306
1.8361590968568,0.767088469671535,5.63815868570577,29.2948925207784,1.80133874846331,9.09541040161289
0.843675976394105,2.53318589079086,7.14339810422068,47.6870297791909,1.71227886496655,6.8911376266667
2.51453686139845,1.32313786589203,1.26994650930645,73.3097147848066,1.48943275007205,2.65963027990799
1.6546232870996,1.54947288144962,4.50121253321345,48.6244319286605,1.71151458107045,0.631871093052159
2.03035539443706,0.773521599637185,7.03741057767998,25.5851628909002,1.75436008145301,4.02754030626615
1.86621666169587,0.450324638787827,6.52748392647775,33.5294918049857,1.82472523128369,9.43397564373862
1.98772307450473,0.202346663703592,11.4584720503046,37.1805992591675,1.82458853083586,8.41447623646965
1.29096874934575,2.12528927834897,0.18685251921714,59.7513393570031,1.65946222027855,8.68316043434233
2.1902871673506,2.00844224221139,6.33948856851521,19.9939143394091,1.46662714982552,8.21352348952059
3.05709052520344,1.23470624198463,3.14973044344607,77.0758144935776,1.36497324436445,0.558223332603274
1.79729151896403,0.885824775842481,12.2322924005263,34.8236592787089,1.79297167959642,2.15478416363171
1.69857520108664,1.20326692403057,1.46119052025332,50.8473787102951,1.75529240365411,8.53191550774181
1.28275237604414,2.42796124269477,1.04787135593717,98.4741879127342,1.55446636259171,7.19954352411205
1.87681729928436,0.260639006377882,6.77963906783584,63.0161109828531,1.83591191864422,8.75411207289956
0.786453188768388,2.5843287999349,1.68011859444418,46.6454624120706,1.7133952853638,8.58275786279832
1.09490685812719,2.19934752056387,8.40559301588163,39.0369712636728,1.69630609602094,8.46138680693807
1.13173254272647,2.08806058440868,14.9389527430736,37.0644181198385,1.73422004230281,7.75449819555041
1.34729389955035,1.74735100193153,3.50840054328504,29.1327069890963,1.75105985261618,8.33880460664181
2.20305233651909,0.165521330322105,11.5424018332219,36.9014517701459,1.79298602780045,8.5831381455229
