"eps","psi","eta","xi","E0","w0","cs"
3.80994638692308,0.446090727545057,0.178475031051147,5.96420110039726,31.4252433182496,1.56531693220629,6.74690972382086
1.59111791600832,1.01602657950127,4.32563202447474,3.09573236680522,66.7111190758992,1.2256926072869,1.6213026264277
1.68273143361365,1.07806889804447,4.48356522080745,9.03595600029089,81.9496226121862,1.13905285808512,0.671828130320044
1.50416015194894,1.16580519430076,4.23165233611031,2.62283563568204,55.6035308888416,1.19966714644392,6.51080215958318
2.17167805499472,0.940080311536931,3.21679476249767,15.8423988807938,42.7533669317203,1.27313138301921,7.75188292560883
1.35343529329161,1.3350843277507,3.91025814012278,18.4559974276714,59.3587155504862,1.18649965581862,3.4627702268087
1.39269846333656,1.41052814736672,3.76326824523195,15.0436921171219,31.7417344165256,1.18368568697266,1.05724736941176
1.72015560252562,1.20393384093189,4.49620524971065,2.26174049228705,75.7818877797058,1.06621175940835,4.8897255404531
2.93877106943145,0.670212278984186,1.30641754585792,4.1731046488144,27.0665419836689,1.3672775199729,5.25977470899346
0.437804006628475,1.39842226845351,4.49047074353542,0.273383248778977,52.0858963751123,1.48997779860508,6.364785231994
0.723327967874558,2.43807507733523,0.47453787592969,6.0381129617176,5.20343286029354,1.17127820768749,3.26187383842134
0.736077142847098,1.88151147757914,2.94903172855435,10.2024592642244,47.95301496914,1.29348107174581,6.2853154392121
2.57455748747872,1.34223580578253,2.81374014677364,3.1011893012405,83.1523808396643,1.03785337436479,5.49583283976713
0.729706315769299,2.17342441997839,1.11399191724008,11.0490266619239,29.901014299438,1.29956193151871,3.06987257988294
1.88166503332407,1.05775236099541,3.55432524787322,0.911369347619853,11.3368452347685,1.27105220022332,6.99837642697327
1.35020679560937,2.39039986813099,0.76540519406373,14.1061268922196,82.8109225899242,0.976390037295988,7.60167505520259
2.03757497410387,1.39396317355995,0.639184476679055,10.5841124775677,41.4930190635619,1.40272945869007,6.55126287485487
1.00677790875266,2.03543445378778,3.91605688648704,10.1336475808397,9.17034936789836,0.962450571589199,6.54823584518975
2.23962499488628,0.937332567903609,3.23392579673242,8.98773510854252,41.9540541249182,1.28563656732243,6.93891798632197
0.800017784446209,0.759259926993223,5.76840407689195,2.11428129316591,27.0313089675337,1.24865644959596,8.41916609640764
0.463346155673151,2.33509464596782,0.333987787090475,2.48578169841825,99.5802278911526,1.33305273434629,4.75071913058732
1.11274160718502,1.01439836642987,4.9280845866813,4.73387004244362,50.5677911362634,1.2482629847529,0.269158971327254
2.46809205591965,1.38977238941078,3.49725575599391,2.95532568843589,9.52533365020046,0.93611691700606,3.93629637066271
2.95692795983333,0.669270033279284,1.67355841879286,4.34559231403482,46.9912774032192,1.34305434527418,8.03947685103007
3.55941027869567,1.21848134773279,2.43213324610857,2.71158647099229,3.31580405387045,0.79556025686021,3.87717574606841
2.48685984874515,1.19099176228539,1.40015024053017,12.1755510718183,39.07958521611,1.27792524975688,6.81358048967026
2.06903608939252,1.23861031900992,2.28825854102948,26.8014919345968,39.7096095753704,1.25581493996321,1.5643609583693
1.57711446234117,0.973024295766192,4.32835396302363,10.6027413867018,30.212696128656,1.24111638312645,6.92402903856344
1.73015310059215,1.44577032324783,3.34863007073501,14.2029089563019,76.8522573507164,1.11641259593988,4.62240942741642
1.29287978913348,0.655921912151012,6.60542387187411,4.94999362141571,87.2758253554357,0.955290044040005,6.1930047262267
