"psi","eta","xi","E0","w0","cs"
0.953851982113084,3.0798161495892,4.11502247012148,38.4234204096478,1.9139760028807,5.45982363776821
2.33768328978019,0.469442546791341,0.0118714248343035,35.2415839147739,2.93017617036466,7.29644648100505
1.40787741809058,1.07387588849365,5.84893754642731,53.8755943909457,2.40670033458319,4.72075386395717
2.05672261527682,1.93124286889278,3.58390474145711,125.367409357881,1.51222989429002,7.18983589731002
1.95766248751669,0.79519400819076,3.84131574810898,62.4253960414524,2.50433779601639,7.43472539942299
2.19108266285965,1.25234658137089,3.43358308895484,127.831616836981,1.45371470825375,5.32630411218698
2.04165756905348,0.745486896323083,7.78431199488756,23.0595852378197,2.01510625725982,7.85358686802036
1.49671849922069,1.32492094855281,2.9070827617617,78.619536256818,1.78814957167611,5.66700546499741
2.14006225348865,1.42769252402691,7.97121694764686,24.4789138239023,2.0277728821407,6.80296206854831
1.63196632095577,1.24981068709188,1.59111261777942,93.369502316132,1.964812190598,7.0268796252311
1.12194360960789,1.7500055334671,1.19754017641431,38.2161381843149,2.14760961977017,5.49303147581766
0.930869042036246,2.57659921525826,13.623408834612,29.2046742150185,1.98857007022385,5.7669173097753
2.57631287350797,0.721027955201147,3.6372456843448,14.6430292462088,1.68317525167704,6.80054180312087
1.72041548717704,1.19444452054136,3.39658074541607,54.8087493665878,2.1576137753606,6.52762060770705
1.36495486837614,1.86705638150557,6.62733568947772,68.3354275931515,2.01560947710164,4.57559335005739
1.38814957144424,2.73017642837684,13.178918845509,90.3315913490051,1.57961354138894,7.49859059970567
1.84834195051299,1.11581114175213,16.9263301169997,28.2189065765006,1.86700259699738,7.42160977582611
1.62203404977707,1.90155473955833,10.2299955804225,41.584889383909,2.12964569010715,5.5528986581535
0.882834264206018,2.49366685923729,5.96834386692592,40.013060690583,2.16638301269001,3.55495397463861
1.45167691955636,1.18065821845153,13.5472276018516,28.1148217969727,1.95175808669119,6.36049596684473
1.40245676054301,1.74946374453931,9.65319127785158,43.9071026310289,2.12015280896079,6.70302019359466
1.62283188593883,1.90120777436754,1.60681350512845,82.6698627522617,1.74467962567491,6.00151933743924
1.2889921415457,1.68415401678362,3.76890295907403,35.38599707207,2.59923443889972,7.78661463867411
0.825355330901673,3.28488060350094,6.7454832009182,57.3232825938825,2.26411141722258,5.67554040497265
0.893078307963567,2.02183928520058,4.9940362822785,36.0189465118591,2.02220335636487,6.88672417737867
1.10071719734726,2.75206605154881,12.9341634010855,55.7890629023378,1.97335963469456,5.95992585991994
1.24895202678544,2.06228386466558,12.8355918392287,55.0865301507252,1.98514447503858,7.99182692240022
1.41586199110373,1.58156734505669,3.15522452675701,68.8780306429795,1.78480695537855,6.65730268222415
1.59695459890025,1.49849560689163,9.82570065139938,62.1419368304486,2.27705252589887,4.56250978871287
1.36779486667238,1.81705725197488,18.4006555967266,70.8475155838891,2.16164793699225,5.95107074661819
