"eps","psi","eta","xi","E0","w0","cs"
2.34128213149307,1.45136767583866,2.3668255689829,15.2836111660991,105.397697741647,0.851824880036917,20.7490339022044
1.59284371252331,1.40268575155836,0.397632208559793,6.0727764167881,67.6085370120677,1.71842493701986,23.1027517549324
1.14599633352323,1.87336783013265,0.958794147804947,3.16259843550795,46.1412257033597,1.49091571923705,24.0368560709838
1.75199541708731,2.67815752576924,0.0749454339221468,3.8819351336813,45.2670096716195,0.380225199383855,23.1239947434008
1.76046713041201,1.30220748574211,0.707937262421992,2.73461661149893,27.935467395866,1.7308997782298,22.8510710495649
2.23909570739156,1.32162867169105,1.00042536383751,4.6465900628588,34.4825147672835,1.40052455111204,16.548688883267
2.39597205453717,1.14341624433953,0.945564704503415,2.74134777838033,10.0323889057377,1.35968519112714,23.6399146684137
1.03541956666838,1.4293743792329,5.03809815737752,7.90085159327903,47.654524413222,1.26977935149081,16.6277548474059
3.64990415393405,0.845118549871274,0.606092957710207,6.79705400690831,37.7136492584498,1.0066036982982,17.4541577232596
2.76499963189213,1.08545665157652,3.0414128129202,2.89953637478456,8.34198904907305,0.880642786165003,23.9256785620844
1.44353989580218,1.38301321656974,4.88125434066333,10.6498226232618,13.4846171013463,0.868476625265628,22.3191073147726
1.82903779183745,1.40195928315344,2.90551018626522,6.6998137967262,42.7115933189993,1.17719295508456,0.0432664490574296
2.04672045637654,1.27643614151732,2.96493401408269,10.8054013630014,48.4743919800646,1.21403715530321,20.1767924589746
2.58540294564077,1.75654252434811,1.25311454237725,0.435089894993201,69.6377695034005,0.472762050028758,21.9834954621375
1.3171969970779,1.81841332210097,0.326168863965236,10.3227278468606,64.0794438051706,1.38436581710002,23.4002073318937
1.28957538826844,1.14757648558939,5.12460797883092,12.297233856241,53.8805121936995,1.33354209724834,12.8810742877567
2.33241212181488,1.33497971640072,0.86666623864476,0.542492274447006,11.2063177878099,1.14301497054202,22.7072845596668
1.93643627045854,1.47582982062,0.798001999549451,6.78003156610681,27.6975583148329,1.42924297705314,6.00527344602691
2.28768550099195,1.04382181235171,4.25710222091094,9.13371108899405,96.7073407684829,1.0484123299276,16.6466268268634
1.2972020551458,1.14162554205958,5.21138848666054,1.76992501751937,14.7757512217811,1.21295450474233,20.9004866761396
1.02273715225412,1.74785213390471,3.65642383301502,0.730873515581384,62.9066808850348,1.20762515309652,26.2521002090724
1.07122493009436,1.57541653570091,5.20795326807647,7.52752010625192,98.6466543870949,0.941810013147033,19.9846283896814
1.23549005597451,1.27586685338928,5.3371796933888,13.6938152714066,27.3545700310818,1.17460260121255,25.8948523085964
1.03850304726159,1.06579474590815,6.51639307373324,4.42321746561666,17.2763361036745,1.09571734995704,21.9530119317646
1.80676818670552,1.37399040174567,2.96958684311618,17.4923858751827,39.8120602110262,1.20328083919234,23.6845740459526
1.01575690988065,1.01370385636437,6.55413305457851,10.5368295993825,47.2732256121823,1.29280708977765,23.6385696397611
1.54799286075524,1.63662807644541,2.64573195917675,12.7693665611143,58.7897950998907,1.17071860536513,15.4924779228958
3.63069183257485,0.867571431274195,0.942028489144484,6.32936162953643,75.5046044300196,0.91063383061099,20.9916209594896
1.37535203712235,1.63029307661425,2.8531894129224,10.0127065393222,34.3112308765935,1.25883513127296,22.3788327539717
1.91865822680471,1.42570074708531,1.52240524472072,9.22571954497587,39.701285985899,1.35591726451836,17.3697213165945
