"alpha","eta","E0","cs"
0.758551084302756,1.20706076182548,21.582047711093,13.6366938769258
0.773832085309761,11.7457035051259,55.2438523961822,14.7088784943007
0.703795681799277,7.81724724115219,47.8644137204744,15.2263626232264
0.726852127702207,8.91403373230247,48.3180857004991,13.1356601459401
0.466982738782399,4.8877197908913,57.6424984265509,16.3373228140863
0.615454330461282,1.73948659778567,86.8904332746592,12.8434640145351
0.776472591766263,7.52050956928026,48.9600989130751,4.31655744590193
0.807851914212695,0.0468567294133363,79.0136703267096,11.9917359702176
0.46466896679536,6.00133620849191,89.7424949796314,16.0393503371811
0.352378833280039,3.12166222603774,33.6078092101085,8.39688492696787
0.665354478525976,7.81503308720973,41.6112558203185,7.20039002906361
0.522277830639749,7.41252621491918,28.2030036224296,14.620381651526
0.629209838798805,9.94216962390954,45.8122493943174,16.1094866602407
0.783635823405082,2.74426015386142,45.1399976415503,15.6850396232007
0.627114781202461,14.4221441188766,40.5302078936935,15.3142416436093
0.62654940336139,12.5593785584625,46.9033197588502,16.2135429059028
0.755717858999445,8.39469829573284,33.0066067092722,13.0880557093983
0.747147742280449,9.28853665404027,28.5790084470804,1.01873015763894
0.65922249359468,8.65893170268729,37.8296002957841,9.46691243435587
0.66370482029097,8.72353365944979,48.8740028338167,12.6933130160987
0.310826584281911,12.6607984225434,41.8677753972917,18.4200065076877
0.62714527909638,14.8357853909367,57.9027501198092,1.33559504667925
0.78075521505091,2.97158502415217,39.9866592931352,15.4149919182337
0.555516159843701,4.38459730822507,103.317333282886,12.4342904954133
0.818222265911205,2.34587500854936,6.06911639853035,15.6451216473953
0.472361754096863,0.122097777018564,89.9889539376062,9.0483734001007
0.411751580055244,16.9776369902082,22.7272800223195,13.6173631199111
0.822770207224417,2.09461901788553,56.9153981653487,16.831638232622
0.818320948662279,2.43404973916238,48.9998280573806,1.02613429693908
0.26443371961157,1.92902243100177,97.7402292092069,11.5445718546654
