"alpha","gam","eta","E0","cs"
0.817007431662383,0.246267492552491,16.7118593086605,70.3533682386246,8.50707868123719
0.773259723346582,0.388866827183707,4.18869309651552,38.7819990947897,11.5629472465785
0.856805138620798,0.499469373466471,11.2892775851278,39.7163582964269,12.0662931131378
0.762634743207557,0.280369289984121,4.41808017977801,34.5887279053203,1.37992359619802
0.858511517563598,0.0844177247515294,7.68340363465968,37.6774821110003,13.3954219891654
0.874810595691904,0.0568295485150453,0.105053899982111,3.30971425526082,14.4135729382658
0.872458011853746,0.0588318705834431,9.17131808237585,34.4161362527349,11.012968368252
0.856079800773361,0.134238668832132,8.23311085775455,18.8082677172202,0.818141130016912
0.856064182409828,0.0570449745735656,5.58904328370442,66.7594774929885,14.2739091418104
0.858026949655549,0.0739699031489964,12.567693838766,36.5420046999146,13.1264402651261
0.863256337999506,0.0715700936964349,6.91401771118784,33.9291350704934,12.7402221086639
0.879256352811522,0.0615439857130101,2.32940212565722,16.4894466212898,14.2933824387579
0.74882180320173,0.11734944360927,7.37594136029183,38.8185297915578,14.214970236857
0.847404063153462,0.236436781566899,9.29425526984945,20.0691113303197,11.315384657483
0.841932865937389,0.0658687179398835,6.4402063900088,31.5384561897247,4.0361139000625
0.899231660630716,0.0261957350006531,3.26764459050084,36.1598349128811,13.1843196119377
0.857594823897443,0.0534312739875653,2.09155352930361,51.0064560822704,12.9759288923274
0.8183588087095,0.0246390897993651,2.4251225007363,22.9996378356926,12.1298320602469
0.857185866347826,0.182063934950699,10.1132364222654,22.18827574453,11.5140432567389
0.840666815657796,0.175173913096842,5.93957373956914,33.8807488090079,0.0443970485330082
0.823070030995875,0.0266714787923094,2.74946898034919,19.9684737519518,1.17145289693222
0.822692074065469,0.283378733640181,9.00697881352294,52.7223943731593,9.80532216048581
0.901061189693702,0.316801806556416,2.87633788648443,27.1592120402845,9.76844132426595
0.817827820358361,0.329859781933207,4.84515878477696,24.2303706287617,4.8123764414675
0.84696052133939,0.155592782732224,3.42829495738767,58.6918646886896,11.7869726870403
0.81855544141706,0.225669069389297,7.10089341558666,42.2380149310904,12.4441176455504
0.850296233962688,0.0963527351835805,12.6108187738816,52.8017099938042,11.3271497036672
0.888640227468911,0.0235608054528181,3.40323718936535,27.7163594061992,6.15426836223223
0.852578007093086,0.0628411672132986,6.13216660637922,41.7448461140342,14.4856195916003
0.810382936531843,0.373177736141851,8.65064541670132,60.0982671999286,13.0992381320875
