"eps","psi","eta","xi","E0","w0","cs"
2.01053284076185,0.951183076532746,3.82175109442208,6.03965449497109,60.6945602105718,1.34070036624435,4.73423093084727
1.055627022937,1.13791775445266,3.93918215750103,8.77328671438805,40.3738029874756,1.57589159827201,7.45474039334059
1.76392106408539,1.29808840123478,1.48711026144857,2.2308947305243,24.2244660241054,1.77053412166897,10.9170358238401
4.55261415575555,0.79757649243667,1.22896370694952,2.21138026419319,78.990490853583,1.12611833371301,8.49484060920172
3.06108652333722,1.0309867528714,0.439607608912803,17.8577677322388,40.0235742731407,1.64715950013636,10.9365376800952
1.41897478546764,1.60624816187693,0.04776788301841,8.77697441484464,45.5960329252557,1.89114724002893,8.52098420919118
2.19755942187899,0.971821492488243,3.3848878303952,16.2248687872565,24.5761037017149,1.51978765276173,10.2666222171483
0.704652284220441,1.85849486678146,0.81568716545358,0.388710816567359,33.3078615829993,2.08999139767107,10.0758160233911
2.13572883145651,1.29186082502336,2.87453085288472,0.740624425131475,49.7661741254502,0.991930374458991,12.082924187344
1.20154907643373,1.10718181455654,3.73020493705059,10.2891691167844,44.347297159645,1.57666495299643,9.90181984247106
2.9862389632674,1.09139543412759,2.83545585884422,5.13908079341665,9.42430529227203,0.989735035066522,9.78155427602197
1.64338109282549,1.60824678472717,2.07995602846826,9.23718430764969,113.784613416973,0.972530343216589,10.5772798278575
1.62863687018623,0.833861692391243,5.22720397378048,2.43103242598311,90.2213990563432,1.05748182941035,12.8125832566296
1.14927304807492,1.56403038951597,1.02704683877713,9.88882242319182,39.4093904172007,1.68944588722151,2.88604302744249
2.20868910293939,1.02771332641929,2.75679156581158,8.16361487480288,44.0047007122339,1.63381310837315,2.66537171574523
1.5729623759807,1.65531624744816,0.807665188197759,3.62215640606155,20.116485983632,1.1119725453625,7.99403103152245
2.43172792138052,1.18446302923075,2.96700181258716,13.1760504214969,95.2184850463378,1.08657741291063,10.5517808879523
2.17524005830055,0.991502840658556,2.73008419580433,2.16474007706175,28.4163169792639,1.6889177251003,7.6358210127864
3.59776754744939,1.1372878096125,0.938547537638031,2.27773571255179,39.8372073690599,0.984666442763579,6.6328453923508
1.90057113782317,1.39733197139146,0.619044354204727,8.76388653802825,31.7566267767902,1.55725013173681,9.27937739303685
1.22420757021292,1.19527916900941,3.3044727008499,13.8897128379296,42.8856967693946,1.60203280426632,8.83077862365162
2.13055702794446,1.19484187180061,2.21958608475005,5.632317389066,84.6036212317732,1.41945760504492,12.0738260062381
3.32981704986679,0.958591797013699,1.90866686403116,3.8365018806539,61.3484453431852,1.41600443869009,10.1150231102069
1.09209938728031,1.05394452007777,4.33353573007194,8.16499664433907,24.53743298617,1.48332619849183,9.69794051512407
3.79592739444027,1.22725783927857,1.53951984366828,2.18059002982144,6.07560059678,0.740080949755233,11.7335054527382
2.75549323182539,1.14212660503904,1.0788208222416,13.799215421932,35.5349117222153,1.53845952470397,0.361421337621795
3.78261795466921,0.765883533166775,0.193318550791697,6.18614081101315,38.7269278877795,1.92788440075499,10.8232515361434
1.76096511129767,1.11428813042794,3.48650189252475,17.6881203049802,59.9639051790416,1.30743983161453,12.0232129406225
2.69304646332154,0.991387449669989,1.79264329419918,3.75419214421953,28.012937189874,1.7985662202953,9.40174145679289
2.8213836776659,1.04841993685204,1.35500110625443,11.9665201891389,51.9801644258805,1.66066900411632,5.8350039045471
