"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m1_RL_sliced2_halfStudentT_reparam_confEs_norm","m2_RL_sliced2_halfStudentT_reparam_confEs_np_norm","60630.9653440894","60557.0009574082","All","95","97107","30","0","FALSE","0"
