"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m1_RL_sliced2_halfStudentT_reparam_confEs_norm","m2_RL_sliced2_halfStudentT_reparam_confEs_np_norm","61834.0567075751","61764.8311177941","All","109","95168","30","68.6333333333333","FALSE","0.0166666666666667"
