"eta","C","cs"
21.0595751106153,38.7696529404866,22.4904824701509
4.77646767842878,42.2681945466333,23.1865009276933
1.99709024243337,50.8211665607914,23.7560705065469
13.4105128454369,14.1251457273905,21.9065422897539
37.8662126974114,22.6943799221274,22.1580467246672
0.20183720421912,4.94322055949454,27.4088330253357
7.70228963796639,13.9208136056789,19.1150516914901
17.7279171617789,26.757755269701,15.4094497694933
11.0354157530643,17.8283588553455,18.1496876690418
11.1065354938847,23.7154385860399,1.00066164367431
8.15725856927364,4.47397638935888,18.5795441350081
3.66170484941307,56.660314697649,24.4729180435024
2.66090017942897,17.921747347688,21.5722632012176
5.8465595828824,74.2020927103038,16.2387294985929
6.62671412731841,49.5979012071773,24.4735351411592
0.282489293313607,21.6496297320054,25.4089573733217
8.93983124860028,37.2416968789117,22.9049105232415
3.7524375053828,0.542498482035257,27.0388615613187
5.5355699484119,19.9026564855909,20.8119665259684
20.8856356008808,15.7640348568759,18.8934635891771
6.63571902903258,13.4369812423605,19.8888383799036
19.0645188181466,4.16430121890577,23.957491602635
13.8700496021294,53.3610946663417,21.2021328233241
5.976428479087,38.3001546427569,20.2918901082081
8.74585815889407,11.7299258565036,23.9169468899283
4.09571504285138,7.98342852052386,27.1784507985413
4.83534671270901,20.5290750398648,27.5827317795602
6.65762906935876,32.6156391366767,21.6396072427309
6.99066388779661,28.3797194766946,21.4186360199398
17.2241902929871,20.1119840876336,22.36048521907
