"eta","C","cs"
4.96636830778274,9.23951310678368,31.5566608262687
17.6020914258873,23.8279761721553,32.2659782761539
4.73361875195023,25.7139817465923,34.5011580746971
6.11367056811897,14.1948261811787,30.9027655929793
30.6988657049613,35.9396428706035,28.3261853515444
22.596037436862,27.6998734287697,30.3181905766063
14.1500837394204,17.2355024130601,32.1550710448974
5.75354329533988,15.7449714971075,27.20776000066
13.173713360096,43.8371809200527,25.5971384030684
2.51990011442967,18.4546154807231,34.2310620868602
11.571550957678,20.1294111480681,27.0883712640727
13.0093717295868,29.8969417455069,29.9585819798221
3.91935214400319,31.5947875227437,29.1275539062036
0.875522838169057,10.5317066106108,31.5098762072708
14.5614490684295,76.7676244018304,30.3867644115725
9.56510042079794,2.05260199281149,33.1396769230222
3.14476525891526,94.0414340206013,30.8421946292046
17.7525199041495,39.6055788210793,22.3002550989108
7.65320954348218,51.271648774755,26.5927231825405
7.68578462809481,39.3122482485874,31.4108006000438
9.96233903918838,22.1700983223602,31.8930183185012
7.94400687818372,36.2865232558035,29.5355404846873
18.4792000597636,44.8264519415679,0.685748877923739
9.26278615694229,4.3952066622039,30.2955189854829
6.54547279889236,47.1121754601138,29.9075774970466
21.5419531366976,25.8433479590777,31.0790943287849
12.5760564115808,25.2238667892861,31.2019682584829
9.46489891093788,41.8115381808291,27.4986603823035
12.9505696310537,54.2158343707043,31.8285505513856
20.6980132416016,5.61300920456042,20.8675194271704
