"psi","eta","xi","E0","w0","cs"
1.1590696450071,2.26873517975057,8.4170651844197,19.4841331429986,2.96236002723881,7.5869267816209
0.978013661010006,2.76392261606601,2.45841678070339,37.0218949452687,3.55893656449735,0.510993811485851
1.3782995336081,1.13414375362574,4.76059165641446,41.5923910110083,3.13643619702348,7.77292697447291
1.22734659611882,2.32236820744574,7.29069337013833,36.9719955184166,2.84582575029538,6.17924815883703
1.42023903809939,2.62228331264168,3.10627976487183,67.3364474388952,2.78070272660952,7.33207529422397
0.90520145065488,3.12428703389145,2.5774701103305,21.3269553456147,3.41665108477215,4.70453269466666
1.34586308370054,2.22246322825774,0.0209249430775202,63.3906651869349,3.55328385713573,0.177223250983977
1.36666276129483,1.76814078258693,0.348975552598138,54.3402843741992,3.42684852565456,4.79697685427081
0.780528230761877,4.58318567614737,3.74730086056726,39.9228802873268,2.97969569611596,3.75003724427224
1.13412586146172,2.58346206381386,9.79126021272156,39.4496632330923,3.03471270238235,5.75597025280002
0.958488960482845,3.52708115513523,13.1808099958408,35.7123680897142,2.88628143073005,5.00226613993876
1.27066218801361,1.18501576707156,1.32583216022657,49.0406914582176,3.88311731481305,5.97738036530571
0.687064710577519,4.81083320656601,4.36061478437685,43.3025569721198,3.36392600549625,7.96967295879298
1.26089958567251,0.463438422563312,2.42146468648716,26.501136597448,2.28495913280936,7.61624019096625
1.17964031067517,2.58244655078089,1.52332373474347,37.0067320674421,2.93927771420368,8.17425848770791
1.45419304927718,1.14116706953583,5.11779233907227,29.1360964350108,2.8122689204095,6.03276703565939
1.18819892776653,2.47594621232608,0.469547566107704,37.0294720042774,2.82999937062579,4.25301812655382
1.81044776124012,3.05803757138965,10.3441346906042,5.58718685750948,0.601666358335221,7.56517334806857
1.26565763433728,0.615566651615757,0.469627020898146,28.4865782241179,3.45658505171204,2.28862975351729
1.90543081938175,0.100704095289521,9.26814464783627,19.1397839982497,2.0790774047792,6.76360697545269
1.39149637814792,0.627467754412406,6.41536352479495,26.1256786518326,3.18495063210099,7.50941878552886
1.32414476613454,1.98660899758972,4.29419916105984,41.632162633043,2.89787541119122,8.47432851628082
1.37538235603536,1.75761638121157,11.1620023865602,52.6937337734813,3.00713333846482,2.93623961643164
1.23139347660708,0.646204978666888,1.30583449449935,36.1616237236699,3.67749280909445,6.32713464119072
0.947781515004668,3.59933559489543,8.41785708412287,37.2315666060431,2.8860841058779,8.00094333944981
1.19319838176021,2.5482773301837,4.43443502251951,37.15778951748,3.02972413777185,0.558004445095209
1.11851341496758,2.78975537768026,12.7709540442445,38.8834697683835,2.87961517991697,4.7764385403458
0.954708677238704,3.5203558552834,8.63838303941569,43.3949112573409,2.88119127268468,5.96092480748366
1.25946299291932,2.51278430942219,7.36277229034065,61.6603514728087,2.9215520598335,7.39693621820376
0.984963265937098,4.26897412341439,0.275345686688974,71.0106631900117,3.00022396941368,7.20119922401738
