"alpha","gam","eta","E0","cs"
0.64411190537161,0.152808128113569,21.3797565987284,1.14395446239888,78.1668054570502
0.602669069830856,0.111259991457139,9.01513994130487,1.28843371683096,16.1869523690092
0.789222629252196,0.122555874066784,15.0336924775592,1.77443457046206,45.9562750224532
0.802931935887681,0.18352988421406,48.3586606722415,1.12747520957873,10.8259875952376
0.787714795694674,0.13453688356621,27.368842558613,2.27496697356368,69.5605135649374
0.725186842584774,0.119268236845896,35.5125216975831,1.43257949459299,25.1990624982736
0.789074425518856,0.140606591535235,21.8185141377966,1.46710592994046,13.496780858175
0.657673816690598,0.134178058927178,94.7734928798581,1.78940039497353,13.7535350694641
0.822186781170494,0.131598747751981,55.7239921883954,1.84745815088365,40.7430351543589
0.69109275351302,0.0989062350398663,28.2337678514449,1.45602245565722,4.09513469840511
0.817986173370333,0.0896530043901257,14.8685053749131,2.31304975107778,6.73337098313969
0.705778688273643,0.144275859435634,42.4416934915568,1.45245588239486,10.5632393134412
0.755811060391847,0.151842586391583,988.571188076966,1.41059353703075,0.00893052838915413
0.598316502173282,0.106040509953673,21.6743831546416,1.17937705023139,38.6781726902375
0.817111283666801,0.202649763230499,23.9704460099877,2.0535495359549,19.6843627115281
0.846833385186548,0.182944072966719,9.25458883886648,1.00223088114115,22.2346747926651
0.784634940638108,0.203771866155668,46.8648391296813,2.38540239706246,13.9698326386547
0.669452216977966,0.2173090517697,65.6503997077393,1.69581844529003,8.77791452176294
0.845995098012176,0.18944142107853,36.4134314188084,1.47427472533667,34.5627641133913
0.804327037495839,0.146492647785901,13.8867927753573,1.21518105740677,6.13236789331921
0.746624936734916,0.114410618410566,18.6782612770966,1.40882632015604,12.193570230992
0.692226863496164,0.138716940625462,70.3762997469217,1.6261537565717,11.9119329279006
0.702692101045381,0.183109784111803,86.3971128201478,1.70792198114563,14.6879647893825
0.694856872502083,0.114186679914816,17.526632211522,1.5120986081632,15.1649315918828
0.844888305812309,0.138898669379725,15.9072164339808,1.0493643807982,45.8201552085853
0.778455427470556,0.223514173444351,12.6903277934176,1.39826654961651,39.6862082941586
0.584500599369193,0.165652037642572,43.2397887749772,1.97591268228651,31.8997176706738
0.701140445700702,0.111569182148901,10.7835980533588,1.66938348505189,57.3346532447935
0.715905248056467,0.113122991085329,23.4201229697493,1.24793219670625,16.5431925051209
0.85830624910375,0.214465477514557,73.5325240592899,1.43217675483427,41.9456561576953
