"eps","psi","eta","xi","E0","w0","cs"
1.75559179251054,1.51420072881591,0.0605022299316742,1.49868743128466,3.74901953820323,1.41890770062334,7.37940906572889
2.27606190204499,1.38162193430603,0.7882087727788,18.9656458570035,10.0267392385976,1.15564516789166,5.89300031064221
1.48197009634572,1.76184911547506,2.85562261793424,13.9277874927995,46.9165153876451,1.2890657547331,7.44085642562464
1.57321128152377,1.05105874896066,4.24141641011276,0.322213299505703,55.5663782889714,1.30083517175203,7.48005169512226
2.19339783466135,0.956532900206049,4.07851550604179,4.72065695857183,7.83180909149866,1.08521093504788,4.91857057654968
1.80108930618861,1.4509429840707,1.78067386526825,2.86199619305715,73.6115734269366,1.27057404018643,4.11608122316733
1.5558083176102,1.41075173132255,3.56298229413688,13.4283390780089,34.2503934403791,1.29108002981673,7.92767849267695
1.49693925961727,1.31684222164052,3.89647748028061,6.02582736736498,46.3996591328961,1.33329402584145,0.675746141873779
1.32293868781998,2.30353930289213,2.3895463562264,1.59141207835501,20.7060136995956,1.18872422498345,8.72912141710278
1.88438940505698,1.13338257996037,3.12351979681553,6.82212130059883,45.1417264404874,1.28091355070837,8.90688018193881
1.22900982099015,2.29746964632454,3.80173868111412,3.09333358580883,71.2846955676608,1.16397109321395,8.81759897337837
2.45615940120531,1.13507227091438,1.28465376774838,8.33631082472179,108.592933220532,1.09773968999249,2.05404743054473
2.39787971520129,0.949979428555014,0.818047252569214,10.7482595599541,57.0545882618839,1.24294811879466,8.88021553934661
1.80918655112289,1.42959099502849,2.11449042797817,9.32766573592029,39.9526006279419,1.27962813744801,6.91465236999808
1.14883716735232,2.42256350459042,4.3423686205976,6.00095949448134,8.60506181858923,1.13636133087974,5.13407261894327
1.17193876781889,1.49526050636732,4.90809604494556,3.19336692251677,29.3747831677543,1.36892168376952,6.1546983385405
1.44817513164199,1.91076717654667,2.49410473801528,1.53096082635726,42.3357713747832,1.25677834296595,7.83522422703231
1.09580942352475,2.72820856219559,3.08738796983386,3.15138160728035,41.4293026881961,1.2591267987287,9.60926301539755
1.41142104549232,2.81442008421861,0.114289420102699,5.90609867581868,39.6064435090646,1.08844919333571,7.44966358960319
1.55973783381784,1.76717534902485,2.30160132116736,4.03735228320487,62.62805999471,1.2385167911597,6.31039834203703
1.14943316808313,1.30997464846297,5.44754826620984,10.5566002699996,53.2914195570583,1.36131325436621,3.18487860905681
1.98778980551538,1.17233128730091,1.216923371427,6.69208937897774,37.9250364870827,1.35893577757155,5.28273995356776
1.41248458173478,0.980262028625544,5.99100626161533,5.49837253564529,11.3562010365778,1.15779068936209,9.12342346437991
1.7143161371318,1.418134275662,0.830916923598827,5.62561529566335,37.8180966304177,1.40736475419633,6.6283765011258
1.37439675396132,2.3457255292585,1.67659350213978,20.7753202434645,32.4652503364524,1.27028759649476,6.57350950712327
2.55111965686123,0.806249075824073,2.04438387440185,3.84209609266861,16.9394752748427,1.2154651722926,9.54202824165463
1.26539215179449,2.41787055271596,0.991248592461888,3.43944995988173,58.6901234525685,1.34549900417795,8.82678897469387
1.78775831743434,1.42727435000503,1.30906149605753,7.97909403200172,21.4363873621767,1.33392788301014,9.09221132020891
1.70685599034092,1.18579214126639,3.58682940100597,14.236758129538,20.7630051961658,1.29864774856961,8.1025397384121
1.25402426253355,2.35390116045011,2.50797737335614,2.73963487023138,76.4390319768809,1.22263409155094,10.9275358789955
