"psi","eta","xi","E0","w0","cs"
1.73158290203067,1.82384747893297,4.74324083334737,56.6498538269014,1.56622671267514,9.07453503421958
1.4037398062645,1.74987819952095,9.41370070351351,50.1309886998642,1.67623848228484,10.5985775074844
1.96391570057902,2.30933890310536,1.66228599397274,17.7611859578505,1.31694900080368,7.43899881602525
0.985919262717149,2.36363805102788,15.8000639734682,41.3188492822169,1.57840635862481,6.38503386158763
2.99342349679281,1.03539184683901,3.69677616955582,95.0855694212675,1.24749645869545,9.82825371952015
2.31939543979681,0.0527984278696808,5.9058438542908,19.4055705029106,1.97391739432287,7.36043914870447
0.445746642871015,2.8441023040088,5.01765265161189,42.2315301060429,1.5830423426439,8.10133898902865
1.28993610389665,1.48538985300333,0.450040810872212,60.0988514194727,1.78494996667138,7.58358558554259
1.66205032032579,1.49416622979073,3.61864735533362,36.7359710146803,1.67494101957259,10.3138220716937
2.12567627077125,1.00290003191801,14.0083127123713,25.2007613408865,1.59659767488593,6.20073386297543
1.25512205683829,0.346145910691379,1.7173361944038,24.2134217591413,1.97323595430743,10.1734348277984
1.36073380248004,1.4596974472285,7.80056469697549,41.7307277899262,1.78167607292538,12.5846678474474
1.30647441313143,2.12840224651199,7.04345824670337,42.8660415839959,1.57385487724154,10.1070545881819
0.572253738550314,1.93387873589829,1.85574711176014,39.9498246294139,1.83547914695589,10.5252310904675
1.10869859992854,2.32451108317124,16.905918530342,44.3113355353485,1.55647651942723,8.84853351856398
1.68751362333166,1.44456376559492,10.2158202630746,39.5079284033146,1.65172111222396,7.27827608493189
0.297655675409139,2.88754598073265,2.06017316650381,37.2723049097915,1.68975415845533,10.3361107769595
2.34608900141355,1.5134802002923,3.40691761673552,68.6480046906236,1.39688624231013,8.72883557455762
2.15754122428848,0.348242056071279,9.85849534322648,43.6270399437584,1.67004259695188,8.02128807931667
1.77961538852058,1.592703306002,1.15689879676704,37.6211471011152,1.63112334530282,9.61965331812209
0.251098015555571,3.20956093542418,3.36119263658488,36.5405886103378,1.64672771719212,9.52998983475792
1.73807634318077,1.73171284091891,0.932899717624008,51.0420294561553,1.54496032121427,7.91077705435194
2.86156026523877,1.06217410056336,9.17727597843238,13.3276798507205,1.23455160580553,7.78049766375104
1.67961298107969,1.93061016837218,5.8434257880876,40.3763388882464,1.52120278902368,8.39921657273682
1.727260201394,2.55529042144028,4.58003464871443,68.3872272507165,1.30373952510132,8.29922082196152
0.673941150354901,2.63613212588475,15.0378941521462,34.1083582086834,1.59463620198417,10.3414301441365
2.68786520512343,1.60570876837666,15.6968109996197,96.3912082189523,1.23659400389668,9.20669656157626
1.34373939335804,2.14993877410647,10.5793174239224,45.0709996548419,1.56970637668615,6.50881671884262
1.67804499793068,1.29744185540888,2.64752505157834,49.7199236640844,1.71450582764254,9.47446451349521
2.57553175884067,2.31509255381086,1.77098497884675,79.1518972053799,1.15648044750923,8.2056186626424
