"eps","psi","eta","xi","E0","w0","cs"
0.625056553625424,1.53126429365111,4.52655553405307,11.0215536510859,12.7187213753761,0.711208587941663,8.02563733031268
3.18080083575762,1.1440613689076,4.26321520230693,2.56434398264536,53.2854391678676,0.883722401720052,11.8806712220981
1.64497733887482,1.4271406744189,3.29906702399939,6.34304616477307,57.5586945141759,0.886448926457876,10.4129100624309
1.15008079235467,1.58070866148023,1.10352642246386,1.96944425105744,54.6684169142773,0.975254112696867,11.4386714910911
3.92793921290956,1.02010521714039,5.31513057370097,0.346074009963193,76.8502891624414,0.838123140815204,8.35548153580343
0.635101622285432,1.52424461386402,3.1102172868663,14.1143812582655,43.0709304508018,0.891600917285503,11.2964016094661
3.13178340152331,1.82554949647445,1.35560744376063,1.33659494483286,4.24868759688901,0.665797418298357,2.02700517037856
1.87078254070549,1.54043572917042,3.12102772070391,3.44977399046732,81.7256196280642,0.767379101585419,9.10106060093045
0.961369362381426,1.22962649117414,4.86120563756455,11.7655383518714,21.6832138011894,0.875385024747187,9.02026608767904
5.4103843910857,1.1449381943236,1.95202966749184,14.061243369965,7.12140201438133,0.835490794003871,4.95827713431195
1.36743866153349,1.4450973745889,0.871073440870964,0.617984578036723,22.9198171103814,0.981954237296246,8.4032226683066
0.707359099575648,1.07631071855547,5.5190705317535,1.89864067800787,27.2862101355773,0.922996897347743,10.0494700943801
3.6974902191017,1.47071557269935,0.539710528045427,16.9986468690419,32.2231561902674,0.929665759204255,10.6304353321883
4.94494763752573,1.11650801308746,2.68353935366281,6.06873838938051,35.9158617895848,0.892988118985928,11.4571127353388
3.27230031855011,1.77996020703252,0.870445458891303,3.23932514183829,56.3789382707346,0.68881275211124,10.3560664580773
4.2825677563383,1.26085064060018,2.66504922138012,9.5603842663313,7.44372652599339,0.818746735604499,9.39941825826625
0.596722033173716,1.66096629688271,2.15075103783044,9.89545584611545,22.5865245973388,0.909557923322436,10.5212623537356
0.710035814584422,1.17506482850978,4.98697123027514,5.75303640958891,26.4462139412191,0.898408096531592,12.7695783416649
4.35446908832745,1.1876964607635,2.37767125634828,5.90603952200906,73.6211282363842,0.909623490926945,10.2859187703581
0.873969363069102,1.31071836324216,4.39534201058602,2.88106223265149,21.7252753546287,0.857544966794991,9.73677890344163
4.86568202544204,1.31565206889231,0.319563304852991,4.69076542612016,15.8111550746819,1.03149630642973,4.35225927443841
4.7635352819796,1.0940409691471,3.26862712916061,9.94775033260902,96.7446347475229,0.861155891342065,9.61133701113559
1.08332098096782,1.52646450496809,2.706296396884,3.14998407074415,32.6202806036276,0.894313410845335,0.304867793640702
3.39318821347555,1.28432254886618,2.67939668073068,14.1335143182708,55.0741257355417,0.90183327269462,8.57053179620724
0.229705218806782,1.8356406342721,1.52435134189524,1.03998860260612,12.9083046715754,0.917280357748478,12.1194163403364
4.04466737710646,1.20493192122796,2.58743484808758,1.25754999829472,32.5790352027315,0.933939517785277,11.9275129033029
4.78767928614299,1.30879495008041,0.722110665383096,8.77059561824831,12.0480086050599,0.828987033918618,12.117229690265
1.60184594724594,1.38976073650833,4.13873303108158,6.41904944371557,9.65092947903631,0.779533013109975,4.31705445321509
5.48914325825436,1.20301609469937,0.404273160226721,4.39270683218612,4.62704331555982,0.877531482048717,10.8054489955881
3.0783807510416,1.50147039745708,2.08755684897826,9.45588928288344,86.6206495958808,0.825783612394694,13.238523892414
