"psi","eta","xi","E0","w0","cs"
1.15047330205491,1.58790420078992,7.89006619260859,21.8826934577599,5.54965881077466,6.43104243461281
1.14480581588936,0.135954140348302,7.34007858051636,21.1403488475995,5.84857013927386,8.4417817321937
1.66148015550889,0.144990919830228,5.93467691124293,28.7493361981124,6.31229178834484,3.96479898041869
0.717217149578699,2.48370448062717,5.75679756732214,26.4724286309763,5.2113184632056,8.90188691212983
1.16656221876205,0.966430900579043,1.19833542758539,7.71933519175985,5.80817879457682,6.83674131170865
1.22634568565785,0.952488231846032,13.7010897764114,17.907720420715,5.73955437933075,5.15923370147911
0.512017124556955,2.09508540464296,0.00894137733205863,20.4091659823357,9.27224855001055,6.7017702291804
1.2884194714869,0.246733040863802,11.7985472270727,19.8826711637685,5.57231808183083,6.01036849261713
1.11467949540178,1.37366922854401,9.81605665491233,14.7047336154825,5.7450706103232,6.23039537104871
1.01538811197366,1.85512701501148,4.18616031050519,34.6681295068807,6.66220047717064,8.73682588671154
1.02790552456908,1.787281632221,7.64251792882726,20.2844137485915,5.18647291724023,8.84078379793224
0.836604896290656,2.20791999162091,5.65674544239208,18.584640496794,5.46800931400623,9.04533733880422
1.02704826281693,1.87685489652839,2.32056612091268,16.8011663052258,5.15486266594362,0.129354276610361
1.69711927461722,1.03762816692505,4.26730475614141,4.55676279138172,0.897109679053624,8.13090334034558
1.43731523357803,0.101713636051677,2.45251986912264,30.564115147599,7.15337257463603,5.60556361880589
1.03534339989598,1.15755558623792,0.496042598130872,17.8744746483578,2.67009666144664,8.14471261635082
1.32189804222769,0.788831123608045,3.96929522072249,29.3484329032431,6.63878508582777,6.20356200011245
0.570755439182542,2.58402279940516,10.7451626721163,19.0653999912911,5.6066148603816,5.28138749532133
0.633325514740046,2.79990523085701,2.82284495976615,30.7514547923696,5.86328947025555,9.08267736170389
0.413416655346325,2.65545931983546,4.30028021305276,27.3147531991191,5.77567293479454,6.34170522530523
1.86018324544381,0.126628119192578,4.38002430074131,50.9740234117932,6.29031026392895,3.53976073774394
0.393793842851375,3.29419384410924,1.12394653138906,21.0587858873835,5.33506296944048,0.873609650047861
0.55825408422902,2.94926969587642,7.31770252279766,15.5462422922217,5.25598000115077,4.90151260732628
0.657055482588678,2.66747029844105,4.73512263857464,17.4567361549298,5.41350096628679,6.36159635722814
1.25452895184464,2.97421688829581,1.32144526289102,6.78787331207808,1.05638830626358,6.43533782164655
0.777003838799543,2.24010643887394,15.2442256014855,20.6271114152824,5.69585087548608,8.32008848650373
0.37639715168777,2.78385432890124,2.70781909840742,15.4328851031948,5.8959236704584,7.58779549581367
0.56001795953383,2.8005131641532,0.950920058096229,20.2009144352981,5.17718515266173,5.88224994520674
1.11228519312136,1.63349920116451,11.4142828343856,22.4002631870858,5.54561690343747,6.17409461862946
0.904383165597417,1.90681349914709,8.6341991425553,19.5776756395191,5.37403602019644,0.319488211032617
