"alpha","gam","eta","E0","cs"
0.58398553092302,0.184673621757544,0.897980913310179,10.5803587786926,13.510048688084
0.748697158035427,0.190008173197457,2.53886744260676,71.781555113349,11.1142235972579
0.830785959829105,0.0584261977505473,2.01878953144474,47.9887894746117,12.1082836919548
0.787410414129456,0.249874478525637,4.05499913137567,66.7127947517544,12.3206364001234
0.732950948165139,0.108668158254327,5.5250581888089,18.7030441584303,11.0468714311127
0.848573122903965,0.144579579187127,3.82181081363011,56.8330617846212,12.6061504237894
0.848451715092057,0.267262881235775,0.598754149222077,20.5462992804103,14.4092516321281
0.766195893499905,0.165751564865229,6.196859166259,43.7302227364793,0.340065251520472
0.749411199992568,0.0887121800382134,5.03994482188592,44.7444437988803,4.78679359523601
0.82669049191707,0.0462210343121051,4.91809906295176,20.200737204638,12.2714513884314
0.787964135086828,0.0553375616947549,1.81496905235277,35.7554334357228,10.810202500404
0.873362159702761,0.0646091642408774,2.43470464256661,11.6899679117927,11.6609787616787
0.702449679871413,0.663312980547055,12.6929586133155,8.22654466071439,14.0650826523566
0.785024532645411,0.179410988758347,3.05787953422818,39.0836514401719,0.059468144210825
0.8010088317501,0.0779023268439347,5.45650809237103,22.1347826233343,5.44661372140426
0.840899390980771,0.264245603042703,1.63417365753693,5.58616488352593,10.7040795654691
0.833718150115746,0.0393428783657866,13.1230312211619,45.6172210610266,13.5018225351621
0.791241600130378,0.360769137578048,6.81609595913376,94.9477800287428,10.1980915185103
0.850427515887517,0.268613195997906,4.26156591857285,34.6548951134752,9.90528530868301
0.686947740421081,0.673457772583811,12.9021162618649,91.5384092487957,12.3912674711637
0.869987149224504,0.191194112501761,2.62393341548527,45.8765974897516,13.6782805487757
0.715872312569485,0.0551592966989824,8.69833757531727,40.0065612457054,10.2836771847203
0.808689396817588,0.107996729608962,9.63710539151427,35.7839374230713,9.57938574407461
0.861980115050495,0.10120370010052,0.851399405024783,68.3176680983421,9.04548841865394
0.81046236610037,0.273367158698787,1.05960951978414,40.1955519874882,11.4605076027541
0.852234170197664,0.0416586142187536,7.54083098713901,21.5614093582829,11.9534406305373
0.737947432836699,0.0805231402399926,12.4277444467893,30.740964854441,11.7559556654023
0.793272671166705,0.109278714887065,17.5436107636199,41.0136867001327,10.1409066586203
0.719619524811725,0.0690983754188513,10.6912596476412,43.3962966318161,11.1090146284209
0.846050679358353,0.28217517114079,0.393245317320091,49.7473484613335,12.927381363874
