"eps","psi","eta","xi","E0","w0","cs"
0.327700771686932,1.5259183288658,0.314034206048858,12.1486342546338,25.0161105060635,1.32457929428695,4.50433242335166
0.951899217492657,1.09803692510096,5.76440171197526,5.39929230573799,69.6686122412878,2.51867119416949,8.55760450698292
1.53496721776424,1.35438889285438,4.21033523865394,4.49219087213088,60.0100727856386,1.80108007024541,0.31568058915754
2.89071667552952,1.09632603306099,0.00915170308430823,0.944668152330335,90.2691006494687,2.15313263755536,7.4436439201984
3.1047777079861,0.954931041104817,3.89679466865348,2.12715157058304,70.8959085468089,1.74631414433551,4.46629328362495
0.262772571965203,1.4062002813431,3.1781560584427,0.603125966298639,33.6854665276009,1.83511873068163,7.94102544818916
1.9645886958777,1.14136642682402,6.03910843244043,4.70929712129962,33.5639190092188,2.56523261236929,0.584246699428498
1.7977748852487,1.20105914080106,4.32802257866681,13.7863350027381,41.6184669753833,1.84549642230663,8.64122475511738
1.45849597740837,1.16966779844066,6.49184745802801,18.1002150551946,37.8735230147978,1.69167818030796,1.8655554766089
0.890358494739873,1.51437900144257,1.80193675785824,7.51753158523936,106.15129785514,1.46883410325294,6.36230222912215
3.1906239682014,1.28456674034744,1.80329348404699,5.34805282543343,11.5288350014688,1.11439265379699,8.70862758070876
1.04732524781233,1.1473567056415,7.57815997574244,6.6598437617069,40.6910574497034,2.00833418582552,5.16694872397804
1.00996440496598,1.34631146909283,1.36464515125269,8.6404952837639,31.5634982193993,2.06624974355858,6.04547913810237
2.83688771644841,1.20147585858633,0.37598833586073,5.08688285446981,10.0017113175304,1.67099279371534,6.39046679421911
2.99668730735384,1.16104603647045,1.71043724397075,4.74727348079266,79.3133644002028,1.8516755409532,7.95217094618699
3.87441993369302,1.23608304812698,1.56166599516794,13.6549609086486,10.5925396261645,1.05022141568315,5.28067682386583
0.839143954522646,1.06166936453997,6.94551750067245,0.518640748793317,23.195251304187,1.2720138243419,6.35505454753169
1.17203084487095,1.24530366929253,4.11387702938866,10.2109777602501,17.1282613458153,1.42213277472402,6.64182337783062
0.583912298908108,1.45970419054225,3.0201726358128,0.690741165422985,25.6251995214094,1.1964215760471,8.71810013246506
2.78477918159205,1.49147451481056,1.60349316737547,9.54648555721966,7.00139654286208,1.29172389700665,3.49164395590992
2.09301638650018,1.19446172794553,2.54332294981958,4.55418011975962,53.2674763882513,2.3973298970557,3.33058755889762
0.880194624265791,1.07482998850293,6.43600354631236,3.63962629442944,30.1099403360957,1.76240486903733,7.15838902366987
1.01807782088917,1.29675381154735,5.66238097517602,5.8038168674285,42.7008381279933,2.24388140760671,4.06320588953405
1.09102538703192,1.09913171352048,6.82514227051924,11.1746060893728,27.7627818209696,1.86607024717421,6.37531119138565
2.80957181932469,1.17917024861684,1.87325500685623,8.5115064141713,79.2969742798926,2.46202180867443,11.4246102992939
1.79626368535819,1.13633319133292,5.09519654811998,6.25509001344625,17.8895644794121,1.48647568881215,6.84724733953149
0.39282274041754,1.1470559600668,6.86937220180387,1.27116214662085,57.3580677146101,2.85541860447587,11.0725213771928
3.65125235867593,1.09866547700547,1.2953313120942,7.95855955734411,14.7882941634738,1.87847924214403,6.96379411032116
1.82668807496899,1.14837159471331,4.48725665045031,12.3602904421957,16.3363377673667,1.27089842782711,8.1381772019979
0.416098425077427,1.60937478670652,1.92785545101742,6.2428261892384,79.171268681794,1.43724650572605,5.41177167477662
