"psi","eta","xi","E0","w0","cs"
1.13299685815894,1.93958689843327,13.5830095619167,47.8528898316556,1.9966568792767,5.42184239154606
1.56222705174293,0.558126556873575,1.35698141003991,85.2058534669803,1.97440711608246,1.05496734842935
0.96528652345357,2.49960824060393,11.3581138277854,48.2709595062416,1.96235561271398,6.98498346319368
1.54985572937505,1.09120946847687,6.82111651897304,56.4862299031216,1.9508414297508,5.39344041088399
1.49800769141279,1.63371625757714,11.8565302073509,95.868088294365,1.82362974127514,8.8291046166335
1.35822313554906,1.67621825393137,1.05424761013024,79.7623951348016,1.85626971823261,0.430442752522885
2.04471872715382,0.0589102976426703,10.8832533433036,29.7706200737246,2.07506485983642,3.05012173187348
1.16242171210119,1.93902635568422,9.39432474284006,32.0870770526557,1.97475895691148,8.53469370611904
1.13409736116651,1.7828604062051,0.0902826549478867,21.1285610339729,1.96371868785057,7.20938522998465
1.39611562302893,1.16675109722456,14.4477550857567,33.90326691079,2.0008721556909,5.55920568551635
1.35603179018058,0.869540813782692,4.10227920946215,53.4000395604355,2.11945162163579,8.53998620600465
1.54168233376624,0.379368243253769,10.1838246844414,43.2074162861901,2.06325989639942,6.68799168358902
1.67957417963713,0.775610234677473,4.92931792270673,25.7052127694185,1.87560032286045,7.8970046559756
1.2178776337542,1.65562911330171,4.59902113723216,76.8213324932367,1.99360211787117,9.08849486842443
1.39670111671762,1.65855306935848,20.2376722224972,36.2372281826967,1.91229625465747,3.21259700267647
1.59293390322599,0.203291911680714,2.36004800518195,45.1577595326782,2.06139685517395,6.14550779087566
2.17057773542524,0.592350675153086,4.58817693662917,13.6214890938692,1.68343880998427,7.91436396102499
1.50645208038579,0.509735001618151,4.01843694056426,47.6326538469663,2.09349917233025,7.25788894487544
1.08766872135372,2.124484681995,1.13010688053263,48.7570252175865,1.97695902200098,7.50077376483811
0.801372653084164,2.88568620921952,1.20320143547535,46.5452619806461,2.18278633264241,7.45084605050087
1.52659168865324,1.6385519682589,7.08392725612656,100.273829313755,1.77784408407223,6.02760589840972
1.59162755179951,0.79290670430654,6.36828189801485,46.4665779203714,1.98795399681965,0.891937177389361
1.7071309669708,1.01378418416233,9.68403393758165,85.1685816022652,1.83368438003139,7.02514194660713
0.988578012909319,2.46085713527403,7.52004909335148,49.0924677803887,1.95043930272703,2.2162439163464
1.55891477667874,0.332871357130322,13.3919774910107,56.9404661895862,2.05075860659482,7.68303296748071
1.28344785554932,1.46316122445927,8.91028327183466,47.4578756787782,1.99941439791025,3.11794534491232
1.65649243843069,0.369783960188906,6.48267435423923,65.6642261031247,2.002790466141,6.6673751753924
1.7711496435498,0.76776361536834,10.4743825388025,30.1617345698535,1.86401739797499,4.29339989976706
1.06019910330486,2.25332149703509,6.70728690094333,53.1847277647242,1.94960115067462,6.24677078931495
1.8516510529794,0.933188331677784,2.89973995902329,100.489612467008,1.75987764098835,6.80540822195835
