"eps","psi","eta","xi","E0","w0","cs"
2.3643825737417,2.56030826371701,10.1338324517628,23082552174834622464,5.83097624573201,2.53138529807627,3.41018026126335
4.6947846960272,2.45589196691986,6.98697850161492,22217867252066545664,5.0960122844001,1.88891815487293,1.18994195455211
6.1124936724907,2.43617381961617,4.2032489289194,863487763304172288,5.53653590921301,9.82269289839401,1.19227945572575
5.46241471755277,2.59488596953933,5.61740295985796,12201658722480252928,5.53936627944792,1.83130495583522,2.24874301593456
2.75026906711025,3.30330998875024,3.98744229254229,19091928868426575872,5.50102232128865,1.6228273352645,2.2747879118373
2.62027619973445,2.72782091526474,9.74178116317834,22003730024315305984,5.18268981867108,2.24474979833032,0.913851618944796
4.61350588120481,2.03087506828291,6.00826236458503,7915293072598819840,5.94666613449095,6.33701659366193,1.65741518340641
2.65349294499648,2.85460569746569,8.27909060761682,14628383870392334336,6.49619270048018,4.51782577207234,2.57261184464835
5.44989155709493,2.53444278762326,3.23591352817535,762753388983532928,3.96487601755879,7.94030186013888,1.74432964331853
3.80118498253964,2.16682216893103,6.25153710967628,4147060385898144768,4.27098246042257,4.64148168966996,0.999385050360046
2.99387604542207,3.19590971236242,6.47557099856882,8548987008863902720,5.45010124154928,6.41596420979905,1.4734797504904
3.69988079751076,2.93275360251973,4.5497605872397,3237228063059287552,5.61596604962882,9.53712426962118,1.33721160537795
9.96746525498339,2.99005165246642,5.54287621137442,12965331057444947968,4.96921060291543,2.51175528173519,1.10106773739621
6.63482306040281,2.23757204597195,9.38392260916057,2842912348069149184,4.86694628104449,4.37090072440061,2.308300790115
7.44466132751897,3.77271702064081,3.76508007910426,1250030588038744576,4.99194378257477,1.8054534453065,1.50246222980259
2.51325336770496,2.20560003667501,3.8985627596353,630120871649508480,5.18662888345618,3.29969608981348,1.87856614458112
3.17001955506753,2.09996522712017,10.4045813942092,979543031755769728,4.99890344194559,1.56490968700857,0.994610871168366
2.76027111641017,2.78727319180541,12.4842832001878,1624667736905342208,4.40357673482124,4.59398973670804,1.23101933673236
4.01231375176521,2.13464819566652,4.21711039325044,2094754265402183168,4.75309585529297,2.74394360229507,1.23425993095451
2.99854773991929,4.03691741252697,6.86842510676369,1322454304404329472,4.48798062867065,6.51762590109143,1.50994649738814
2.96861623741667,2.80089805293663,9.1396092626785,7237565046719892480,4.6763525679144,6.9140671266137,1.69855965082528
6.763499841441,2.91708049414599,9.73975033433887,10494363577798916096,6.2338216538025,9.01883211128888,1.1732663971132
3.51939965468421,2.4834597401872,2.75755980450964,28365762814626324480,5.50723887928688,6.197687042077,2.0844562904668
2.89826652138523,2.68395089331457,6.13230868499615,19830419291490881536,4.79341273540378,2.04083351754112,2.05324907138588
7.90361647392222,2.91795382112109,10.0510400342473,6262958217485542400,4.38556334857919,10.8208562774771,0.990944608531321
6.14755864992176,2.23438326791323,4.84044016435807,19894745489214836736,5.58419738278179,7.22536261159478,1.31419238485426
8.24091524127245,3.21144991615417,3.7884040487128,1195083949558839040,4.64559290115217,2.47352847881502,2.09699966833903
2.63368238961172,2.45240935433151,4.93226490871586,2.75835114433383e+36,6.84154731112542,5.68240070028682,0.55835258973216
3.41496663685739,2.51276567043339,3.41188310217247,1575505343051042048,4.34315734946586,1.61714229776448,0.620662394861868
4.16503076773978,2.53274262267637,8.26458745079903,1.1761142473443e+19,4.82417606024827,2.60263459727042,1.22583059058865
