"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m2_RL_sliced2_halfStudentT_reparam_confEs_np_norm","m2_RL_sliced2_halfStudentT_reparam_confEs_np_norm","59609.4979260665","59534.3471543393","All","50","90595","30","0","FALSE","0"
