"alpha","gam","eta","E0","cs"
0.870780922710153,0.088003888139804,11.531758863388,28.1933888700645,10.2182802429501
0.759090653465926,0.581088353944814,1.21209169442681,51.6939073689975,5.8600459780751
0.886728154299533,0.0703485299042829,7.66784531129027,35.1469463487381,8.49553721849687
0.893019258718232,0.163593293762876,1.25399164830684,77.4159421987624,9.32057088451141
0.756104619516028,0.152623575371747,2.19839315430197,79.7859494378088,6.37915976756497
0.863431005484983,0.125039943104604,15.0601376089206,44.1139875543526,6.27744519427438
0.931906863950714,0.249153176329343,0.277003062264446,42.2397088274439,8.01848566614921
0.812238298612478,0.102285344483056,7.72817637887622,34.8333456805659,7.5137275665732
0.831305003417919,0.377213379671618,7.10423971490105,21.6455099641697,6.87788827882985
0.883375332359114,0.0965453902681961,8.44550695869239,51.6763671494152,5.2304509636056
0.852584618515689,0.1647651993261,9.78329604220706,64.7971483104913,10.1114556183817
0.675691926852067,0.41311813122934,4.85633076932112,52.0891734617461,8.48743720928536
0.830441777840458,0.0971847078425292,0.36942753153589,53.3752228268424,7.87910596228903
0.840297913072279,0.748543640546742,4.51744168129976,9.84343852136628,8.0252190227566
0.860733367512723,0.315732387236012,9.04898318164762,98.9476538135908,8.7330875583577
0.780535495001852,0.320809217609973,1.27845763188023,95.1987365547316,9.33994594892507
0.733471863500713,0.0527248344337489,5.94090253473628,39.6985263246611,8.95002091434821
0.818854162316507,0.133283578678275,5.40604177066374,48.1365815501479,5.37528036242022
0.801922876170211,0.121554641985762,0.197573435717626,15.9914772093805,9.73627184672091
0.839581052191514,0.389802834705829,6.64239108486866,23.6543271367858,9.94379142769163
0.843893477884364,0.14209950841896,8.93146285164342,35.5828054173932,10.3093356711486
0.894520658157497,0.382106032023369,4.15916315306164,24.3483638512304,9.03537912133104
0.747110945375826,0.0983914087447901,6.40811361745146,37.5234410749642,8.46671515122662
0.792802216806722,0.6642350651023,13.2843350416889,46.2904181940427,6.9425870422908
0.963560567466438,0.324266942929418,0.619195142293384,38.5544564999967,11.2740771224357
0.847296234058917,0.341298979926141,15.8468574824516,37.1135362760329,7.57805727674266
0.803088707814184,0.351142512071225,10.8219298874267,48.9400470693185,11.5277635256401
0.724495487480665,0.482508895844432,4.05955185506529,24.5757404013944,10.373384192502
0.91693632683633,0.293256334931155,1.27606086339184,43.8426982464673,8.58961627976291
0.890173839299885,0.165795623706553,6.52927201332722,37.0966105036327,7.5391504295463
