"eta","C","cs"
11.7875820445812,52.4378112219615,37.400021280315
6.52112238157887,8.51733539637313,44.8293152902789
23.6174223249153,14.9320416991662,46.6394245861872
5.2515015822739,7.02418226543623,32.9841828559578
12.9204944543671,2.67824356767529,48.8841473561674
11.5769012100756,47.0208143452573,69.3029180917509
1.36493716269256,29.9929750941207,56.6799180932013
12.1870669996967,47.0618488628751,45.9418278558208
8.61705654252604,43.851420476688,30.5866095481936
11.3748646649965,26.8190237840864,48.1712251508739
21.0160871114105,18.6881621498099,13.9386712054997
9.51658990049666,3.1111279182378,55.570257072226
8.1875875104642,1.27818009965657,45.8218203886534
4.70572939368192,11.828220003597,11.0948610426297
11.300348128975,51.0551259423041,17.8689046094138
0.0483096679180267,79.8693774538995,68.2227671541141
0.726199379429222,6.89157616357227,47.4220122503769
7.4283121626365,4.25259700147468,47.4766094267824
5.25402211523263,38.1079151923737,55.5313431954996
17.6728359724738,47.8466471345123,7.90115894140046
3.21994367363501,7.3690138357888,36.5965273621519
18.3903720163636,30.3652471821796,7.05483487802184
6.39331879099708,6.84019942877311,58.2135956866053
4.2703896156867,12.7160029147874,55.209766531449
3.24754436907581,11.2845852493342,25.4114433729009
8.0275606671751,2.12831216447003,58.0910967374836
10.513477860199,5.80362631893364,47.2421020471537
11.3383150022265,23.3316442748734,58.743325055601
3.2794533602317,39.1816089166505,12.5951522963245
7.35666935499741,23.4364083506198,36.4485197754949
