"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m5_C_sliced2_halfStudentT_reparam_confEs_norm","m2_RL_sliced2_halfStudentT_reparam_confEs_np_norm","86006.3733420226","85960.3714140002","All","63","80702","30","0","FALSE","0"
