"psi","eta","xi","E0","w0","cs"
0.627750976105144,0.719770730957333,0.483553747760263,2.17274857840137,3.72511129749895,6.65161101206261
2.08826416183248,0.348926349908907,9.06247124140146,1.96448891021713,2.45828639321346,4.60548313917974
0.973886932121978,0.891980907172803,5.98632349894732,2.08180049647799,3.13944458136669,5.56973073412414
0.902119450527951,1.06441602891132,10.4116993871016,2.06103324597446,3.09208747874198,5.78825181400134
0.835915085561595,1.23332595838385,13.5166797615974,2.05003193077625,2.94614041219839,6.33409357989149
0.289139069971598,2.17505360369623,0.862749627772643,2.07077108075216,3.14722766794766,5.94033610963055
0.54370870219103,1.54205690672732,9.1106262220681,2.08745828677169,2.92679237966671,7.09519942268794
0.618747880687311,1.45699615332868,7.25082079491625,2.07758198043023,2.98996811761823,5.84178821202166
0.661406790365295,1.32685884321894,11.7377244313474,2.12577106063146,3.11235480077552,4.30159338098045
0.638432508236554,1.79765951445076,1.15667021467043,1.95620459595174,2.20418555368204,8.22860577887775
0.508042920322776,1.41665943132156,2.77154972205472,2.06951093489223,3.20925753955327,6.5921890466811
0.670772313916466,1.27033047755568,5.69396436899348,2.08029894958531,3.14151625906894,6.44806134646236
1.48440542575738,1.35354799987013,4.1944012673845,1.90580747547208,1.82551000853604,5.22587566405392
1.47748550903565,0.741465796544021,7.4580379927512,1.99379349909399,2.4447948723185,5.87755372822088
0.413197729199121,1.69421758938764,9.1658339468314,2.10022843012736,3.08591916254541,6.83958381820985
1.31876979737565,0.537573801955112,9.55024384654737,2.0616961832095,3.13463524458027,6.20214278969867
1.31443307564857,0.78526363640055,4.59933162598327,2.00159354649061,2.42936896515599,5.96275321754912
1.16780803027731,0.43841110759078,4.81632897571275,2.31183069134476,3.704904691244,4.05084060651684
0.645249263158925,1.38344638999939,1.35663103322513,2.08447595546171,2.98222812526619,5.72855932141053
1.02375508106663,1.06054652473249,1.40376988703786,2.06850364954676,2.86644132853122,5.86265733198699
1.18481500481237,0.808166956926955,9.54947895121937,2.06517805305052,2.86479189749169,6.21423768284028
0.77332941568638,1.14334477526544,5.18013400825783,2.09364754446031,3.05758889458166,4.67585532986992
1.20217411555062,0.828514615052595,11.1838296036647,2.08603446583101,2.89299246513442,5.47277963791321
1.20179068048058,0.410258401551411,3.50834598735774,2.28121849485083,3.82556528315154,7.60896526105695
1.05865514618031,0.99751196174895,8.58586946899553,2.0577486346664,2.88077828334108,5.58591416028267
0.802547192602357,0.618640635633198,2.45959145252706,2.26470050531353,3.73792134955041,6.94971043712099
0.344368457963478,1.79126636331946,4.98308981088906,2.09758000370573,3.23169077176989,2.65536751629287
0.963898713843154,1.04910560786635,2.55666151282666,2.10884816657618,2.96319225793008,3.3834867103411
0.614572146865829,1.44365440550315,8.46779847968266,2.07157964736443,2.99651941584019,5.9708665085615
0.918613030665085,1.06614141620534,10.6323912226275,2.10906838046941,3.01757612153788,4.51285233606331
