"eps","psi","eta","xi","E0","w0","cs"
1.73140184151309,1.48443031410182,3.60003755246851,10.4740888930266,15.9983110952692,1.05184143989098,16.4919846807085
0.680830158480536,2.77181815428299,2.03318675047534,4.55229297171387,50.6060653407317,1.01694667975014,18.1862420771163
0.88796919459598,2.64294488749947,1.03704691142953,1.92969798276983,28.1257282573736,1.07186727364122,13.0411253105495
0.992017297573853,1.40937323496674,5.03664003706179,14.4857874231633,31.9212562997084,1.06156065110891,15.5789712898402
1.43000670162652,3.24366764300704,0.667584609410783,7.27721515492076,100.402742995464,0.711641292008304,15.017317312833
2.50938766238452,1.48694240914597,1.21395573990529,13.491500110238,15.6812631731877,1.01690621382634,14.1658272822659
1.0110590581877,1.80370966584859,4.25340024011722,15.9812401441995,41.5729963414398,1.03034172781097,13.9527236984257
0.571707566735478,1.02813871838328,7.03011701128051,2.88134497070673,34.769675874299,1.09134666876927,12.7824113605389
1.60410995696942,1.20057638655514,5.02529705775765,0.648860611871999,62.8777211454964,0.985645186244474,16.0493335789484
1.61902346101074,1.89987163412014,1.92871786702789,6.60576299291975,34.2755585504793,1.12182474867305,16.8051409448424
2.38317659721972,1.88105364309479,0.548097291338808,7.35987850918819,90.0258917965874,0.915745435750912,7.68288167183172
0.834325333660279,1.5255741638158,5.42334885556055,3.26697061347758,52.7703960537672,0.955335118641952,15.9233520905998
1.90097754401528,1.34542569047568,4.41183638310977,3.44034369785803,79.1547640482985,0.909127484090016,14.8896276758807
0.794559801747502,2.62507339103442,2.23322696690255,13.6186783481475,42.5357201160437,1.0343642323004,10.2894150525368
2.46650954994459,1.8498012895777,1.13649400936736,6.17424837127957,6.8390439279095,0.860750901776753,9.05515153513442
2.24424920728684,1.4501185637245,2.34834234395904,8.49072228079573,14.9484385948809,1.06330585036277,15.7383851491192
1.25893972624718,1.49660258695519,5.54079416101057,7.79261146093721,11.634038774194,0.833040615014359,11.0810490934823
1.80228863358244,2.47560104006386,0.247592329611891,16.9481345537821,86.2300851292033,1.04294227404773,14.7714982342346
2.86747680505231,1.17702647225079,1.37748884870592,11.3198847627866,44.0419599843449,1.04541232440786,15.8479540989391
1.93164704619423,1.56394892251192,3.00854723652096,1.5429562520673,49.0224328519637,1.03921745187478,0.630126546932943
2.85481775485915,0.97873722596053,0.331015317812205,3.79581715307696,27.9060050807957,1.33589289758885,16.0121227377202
1.03882233664409,1.37876311939829,5.09796008831467,3.53622049956741,19.9919006917802,1.03403254678004,17.0612188895766
2.79365277996999,1.48282121815608,1.56363173460905,12.8411200163262,8.38527508519803,0.883439708878427,12.8777546917719
1.90882599619147,2.14067888608482,0.36811123286633,14.9998189883467,20.3007748572374,1.06824068546754,15.2590757817643
1.03232109311831,1.9236746882374,3.76283325972082,7.1511932780921,38.2091110990365,1.06049467611077,13.0266510122533
2.73336322280952,1.21195598317307,1.77389569448377,6.65983883087775,31.827879365582,1.02024545646374,15.8347399471778
0.815133276024449,2.81085057252968,1.94478218343166,1.89760496160667,15.1863847944068,0.940687409871125,0.585683177589036
0.916541701632084,2.68527538978256,1.87569644073655,3.22267463633982,68.148760324069,0.974567141602823,13.6967414969302
2.17029865856492,1.31891261509288,3.77770329881613,8.34347884884941,69.9555320986618,0.929649624379563,17.3191603820324
1.59720094799249,1.75449352329682,2.64469265822363,4.27975851221121,37.6625065277649,1.09490793187771,11.1091212964425
