"eta","C","cs"
26.923049382499,27.7204413944906,48.1613043974634
9.55471158449111,45.5536103234176,55.8875800545306
6.08864063455739,22.6598600065227,69.6896481686914
24.7597029856658,46.3874117240452,53.7549353734555
25.3307775835065,52.0022464152517,61.0916260760988
4.46951560204268,4.91499985732935,51.4403740240951
12.2622361085284,21.5857352970547,51.9012540088665
8.12273116264933,7.68575845235882,52.087875777291
1.9844040730276,36.8049387464383,48.1935744677289
6.20005324407014,20.503757741732,64.2011076356317
13.6828398378261,7.68609806895035,55.1471520718315
0.317146763937218,64.7881569197705,42.6087219711674
0.174301325209349,15.3592607312169,63.8714408716416
5.11842497757846,36.639959466421,51.9094015138807
3.92683533076652,21.5180917225888,71.7244300165654
12.7265120553437,5.14639112658571,55.4345680102971
9.15239722700428,17.9078697410418,56.4719789877349
11.8004636483721,5.43095072108992,58.84819989143
17.5944948624259,43.1281362143326,57.2540410500484
6.98790667647354,25.2096919399427,44.3036217538948
12.394645187244,2.19326033990887,60.0679594571758
13.3012412449434,20.8545343392878,43.3508407181967
12.8846852912687,14.5101968371388,47.6508145976945
10.7502535128653,18.6309539013281,59.8984078783621
1.99396295407271,44.1529588320602,63.2763711872797
16.9332008916394,6.0175491971001,46.9991392202434
21.5093483014586,4.79515228569625,33.6247222091395
6.36067907448182,13.4468763234589,57.3460017754512
10.2244762439729,50.4039179427094,62.0145927277613
1.60805530031719,26.8983376653545,40.545840012421
