"psi","eta","xi","E0","w0","cs"
2.09769624497257,1.53802484306567,3.54480279700593,10.5770159817005,1.45258649285772,9.61681238604747
2.65782978681335,0.47672964304151,10.9641489936723,13.5210150422748,1.60643528696146,8.56625982920422
2.05621760386197,2.45159486459984,8.28788478258453,7.40280712054379,1.14290108200587,12.7537260675158
1.03271075567306,2.74472587685902,10.1997384406349,31.9727297057023,1.53272236569658,9.62005910518734
0.403047767975453,3.93696687198,3.00087836480941,33.2128556402201,1.52842353570515,6.41883709796572
1.56499444715921,2.07290891686923,9.74847734123038,32.7720656616764,1.52413665657218,0.103555790646187
1.15466337666576,2.40408812805535,9.80113040989916,35.8898695907071,1.61111012394792,9.91161702635308
1.81386691484198,1.92616620501895,1.97091497928875,36.9192092166642,1.47474600008357,8.5513584391743
1.65766594024994,1.9953406925056,13.4187116430347,32.654476148492,1.52374076419236,0.153007057741835
1.56034492815891,3.90248966508904,5.41186341571058,95.866376133274,0.921285217466056,11.5355790106695
1.72076916665274,1.60243207563021,1.87515589468405,31.5854670272525,1.51992973406525,10.0026032768254
0.511028135662338,3.54222283892841,4.36669452957903,32.852879641177,1.52636539323802,7.43624237145545
0.768200726671361,3.06765496544959,9.74790189883763,32.5638152820054,1.55135898863051,9.88386638136299
1.39571455316185,2.18848704328656,17.3875532250307,28.9859702086738,1.56939887911302,8.72476779570747
1.41933974695079,2.21822999781614,9.5988018056957,31.9347600343325,1.58373591322755,5.0668980086421
0.778520371513442,2.44494853265629,2.29242568430164,41.2317338633045,1.79726929031429,7.7091409414957
1.04285680361629,2.70787674647008,12.562401607429,33.7882033401245,1.55259110565069,2.89510430674116
2.51033954438609,0.350301311394363,5.87431268200254,41.212516569795,1.97031221438389,10.456251260351
1.16246947428749,2.66597458289412,8.11542958417423,35.2046103868318,1.55453031127256,8.54595450089126
2.32676716860872,0.91905075335256,0.616613937542171,34.8587896352322,1.39119071889985,10.6042187383362
2.13186581930135,0.843069933845147,14.3256283461301,33.8802912480403,1.67751574219995,0.898735634451169
1.94961457835123,1.25566505802448,9.82131022413476,23.1161489818596,1.62405303644403,9.31710360955926
2.13782383867762,0.9715205695696,5.82320076444292,24.4485547399102,1.60881055204069,10.483816001634
2.27889536712867,0.947409155932116,11.2652696554579,41.911308250234,1.50115472325676,8.32588536549192
2.14276500136644,1.45447325403648,2.61262036578084,18.030121922343,1.40322659397677,7.76475835547849
0.657017450284339,3.23339163441947,8.48336903009123,31.8807811900418,1.52838128144267,11.4881316875056
1.8276475904887,1.26629787788148,6.24202549437599,36.7042321640416,1.69424314403726,9.68947832513106
2.60471650277968,1.0050090680504,5.09421950813484,51.6952674735197,1.31107379662782,10.6968347684378
1.35444162799511,2.33694856844772,15.0818208120257,32.6947978865032,1.54155420511342,10.0509880692699
1.9046935385528,1.20478459696584,4.88189617564556,25.0991026533352,1.65852380756073,8.99153463493568
