"psi","eta","xi","E0","w0","cs"
2.34711262389741,0.940729076192307,8.48764135296972,62.7107159674347,2.88834382478672,7.82777685260026
0.424688805939722,2.25999259006771,4.20015961553481,61.734578676858,2.35871168860618,5.81181917742618
0.87178638310607,1.36119809720427,2.16827083949773,54.8558810434337,3.05104583250966,7.33284898832313
2.23450360341466,1.28244452251416,0.68056696530209,101.668286748798,1.52248533043983,7.30410745800167
0.791360456997826,1.73244010990182,9.576472242041,61.7408002651436,2.36962369579936,5.27683271953681
2.10443946606518,1.14129920480047,3.19347611376766,83.5350927415683,2.21170258799613,6.82692743810842
2.45287308934011,1.54127653023515,3.58114013735053,95.3460022675674,1.05434146176315,9.51501992151188
1.34007833043306,1.61241737461743,4.19811402034927,93.5389425564019,1.66103614717304,5.43062966419115
2.57503040131635,0.935614252342644,11.0074579119522,70.0097195876895,2.55537833628207,5.99728557015475
1.08652577490905,1.41950865239496,7.97805436306444,56.487196857704,2.70671397920939,7.91780838381779
1.41008250496237,1.41319697849304,11.0471462317417,60.3546786064558,2.38140451988073,8.23841073697469
3.15785780469586,0.796901886534339,1.798620270713,42.9957729685577,2.92259465712507,7.12725759721702
0.561036156852636,1.92964480457048,3.24294560713892,60.9768661471609,2.33004200546546,8.22759267132051
0.783854430621614,1.75511716026282,6.98177844665608,59.6025526393889,2.36923613780694,7.29665459082379
0.771600102042696,1.52838777547368,3.28169542831563,38.0097723667432,2.82292195460811,2.53435477482073
0.597881298681467,1.77172903071964,2.7049388236002,79.4399169768987,2.55071453223716,7.43415123384668
1.49304077412925,1.40682670239974,18.5905854135562,36.1031801574701,2.42470719294197,7.946864628665
2.2861656804121,1.1548738144064,3.29324051894953,83.7004711447091,1.82410421443246,7.90590156806346
0.969064686087221,1.49644650597611,2.74388614723748,38.1987371409113,2.67525043553618,8.76479072191219
2.4681713241827,0.923939236486812,7.23838001530967,37.3232722687197,2.88284690575239,5.7223131250069
3.18070542570691,0.871564586144382,14.9331176260431,107.182389347853,1.893090260563,7.13680981846385
1.64259243857241,1.18654761001223,3.43124521015098,24.1207647184228,2.745972324287,7.0513285444433
1.43015324295912,1.34395970181442,3.05201824181186,46.9080014509227,2.57487187821786,2.77781881985736
1.09454298220312,1.50597415895468,14.5075797556684,76.3437712621645,2.45986377725961,7.41107191049239
0.850513737187072,1.52369900346033,4.603731733569,60.8782075128472,2.72499294543631,6.26850637413378
0.969971686606934,1.84839316786649,8.28003451960664,32.5352024637507,1.90095029229685,0.841150090899306
2.01928390239917,1.32275909182366,8.63138593465211,123.585920831365,1.70588834386744,8.75877726851136
1.38516865967535,1.44417400898782,0.155741679692054,62.2882479350631,2.35804101549626,7.32470399237827
1.83951574606008,1.31623252515195,3.90703924488499,90.9053132239346,1.96592879080303,7.63373524676168
0.962195743673819,1.31332968517492,0.787248895322626,43.5051359789206,3.1427462007119,8.37102297562853
