"eta","C","cs"
10.2630849104585,18.9391987990498,22.2740301731051
5.23027078685274,7.05001313908839,27.7370181641423
6.05428777074998,3.17003117569347,15.7750701615178
10.8877940506384,18.9399827491954,20.4823783107716
7.83716568033336,45.1229898091819,21.028917144234
5.72746953963791,11.7200357352111,15.7896653768835
25.7633078367512,36.8378249059465,23.2208001057432
10.6699359548472,17.74299854159,16.2904292001448
7.34500319938588,41.5148605793119,16.5281405136077
46.11145620433,29.8051270424127,19.7528587420957
14.5613983073906,3.66621986299035,12.7773848515569
1.70683010098911,87.0375397382392,23.9277849123687
16.3343623799762,42.1294789198517,17.7549945549985
8.96331788904942,9.9413293748315,14.4812178186752
7.07355468959032,10.7786102291623,19.6964638569282
11.6884838852919,10.5650720088664,22.4033668052659
8.30099765306027,52.8970163220641,20.0795536826651
10.4365862462677,11.838446602636,27.7781938056465
7.01365823571561,13.9185541956625,19.4873903147784
0.000223882282592637,0.921228685087129,28.6102091361762
20.4607892454442,23.674338407444,12.502197323147
12.2044702834236,5.41406129290195,35.6664494934254
15.1371406748756,46.7591289568584,16.5806729678393
6.38565533543987,70.2866411896168,18.2347099650155
7.63387143856822,14.3018338602058,26.8994367300649
1.16779039779321,33.3658820192079,23.6544548701762
10.4814972751132,36.0193655641896,31.412817806359
0.534570967512269,25.7273483685985,14.3108222119994
21.8050755791848,8.01020511317179,15.9602782569932
6.64644075047005,1.21354136811472,16.5922629508292
