"alpha","gam","eta","E0","cs"
0.756643600087673,0.358532053318413,0.110964474741743,40.8266979422382,4.96704236217585
0.85193751050652,0.163663060439736,6.96388162007991,47.681575333785,5.56908603622948
0.809727591948543,0.165580874162554,11.0935791899615,41.3541613140105,2.73651596021898
0.80736911733629,0.352979749261583,8.53586008045574,35.2991506847127,0.657062700130545
0.83800369366892,0.429919309103907,4.68153733724117,42.3310069044608,6.64804947318264
0.774083785477988,0.173382133975337,14.8234808715766,70.5129674205856,4.38869792054399
0.78041844706896,0.326580409399462,13.0067309501939,38.6632625444796,0.494349328534914
0.815451901763144,0.0815961499582685,9.37439654453947,39.0713786680272,6.27824627398538
0.788680986661777,0.27023308523258,2.86835539954227,70.1253229965942,1.59090306506822
0.866825348422774,0.345394178311986,3.4759535780066,58.5664277012162,5.39480997819067
0.893461501043794,0.0565049740699543,2.88595211064671,37.1417384269401,4.53042477853195
0.812262138110944,0.0980398605964984,8.81300659573472,34.5089662962697,5.92828688227378
0.81234892438833,0.0759245498315449,1.8254632107312,31.2103182169185,6.30258965017957
0.839945997039341,0.139736432029688,5.40732007589105,49.2565938436036,6.23111007112774
0.800484837525224,0.12599517931922,14.9202075106719,33.527830187612,5.85052602390264
0.83532079162436,0.137427180097146,7.67405477961587,63.9211145500976,0.514402892164769
0.795584424431026,0.222024351572588,16.7660528618177,47.3619766890409,4.00400236930213
0.836533503471444,0.287047949362249,4.98748713541931,21.994422202086,5.69721649748323
0.806915850857063,0.157915987926236,1.66766820263108,97.4011358023496,1.18147082127791
0.800831439825052,0.0943779469280842,6.04407524214404,30.7413610160759,5.21936791884669
0.814393575247223,0.17031581570063,12.0388909887154,26.9890656738379,3.99397551090192
0.826486220353223,0.216032796542697,6.84969157811336,35.2233876646349,6.21418402703715
0.859693000860953,0.176171411535653,4.45173750598021,100.886680471915,6.06385860120243
0.762124781429914,0.238333558888712,6.92898077674908,80.8362771858662,6.36288800979045
0.809876667297187,0.518008350088491,5.16928461429683,52.136401852709,5.23995494219812
0.733729003358211,0.0205777737954585,0.874657497972388,40.9880985979705,1.22063843502378
0.763625798530233,0.128481624707092,10.2390156810345,36.9887105437869,6.1885569624443
0.807142710318695,0.197537890514524,9.28490856588775,74.5409415427665,6.70995019678535
0.805448761858125,0.269204456336841,21.7084319507845,35.2425972099836,3.46923556809631
0.752571965831457,0.0766939431054468,7.52974283165746,46.262587197113,4.07388586522926
