"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m1_RL_sliced2_halfStudentT_reparam_confEs_norm","m5_C_sliced2_halfStudentT_reparam_confEs_norm","74794.3359973417","74730.7434521472","All","106","21399","30","99.9833333333333","FALSE","0"
