"eps","psi","eta","xi","E0","w0","cs"
2.64595671171426,0.807962104447926,2.71474327433427,1.96480620258045,62.5043411565272,1.27713057828284,9.72729259053261
4.02825255345123,0.698324175701581,1.35663569206692,1.84387663341259,79.8933840503225,0.691285260545834,10.8789068174888
1.5787138958095,2.06530784130978,0.193316161820909,10.0371649342639,20.883532780101,1.37728797478938,10.769969292701
0.936677542459229,1.9598808224941,1.94651145798121,6.67308707377861,26.849757959152,1.33561548273817,9.83674688728424
1.76852805865077,1.84223640672261,1.71225190711891,4.01049012409162,12.7761733744857,1.10386256691707,4.29716262434538
1.26097552312225,1.18074132907464,3.04792823368187,10.7943375321585,47.2517916141768,1.50849993298393,9.8801060070496
2.37715457830602,2.04713288039075,1.42596967782688,3.94087912972991,8.11967439275564,0.655213811886886,7.60641179698674
1.89669677353382,1.40680053087857,2.14505724099692,8.78989430127643,42.2272078973386,1.32090779901811,0.0376736746164347
2.46297544920657,1.0266984818152,3.3698086202635,1.1236835788795,95.9251872722825,0.681597945592774,6.98448753880592
2.28111505508227,0.978770752151087,2.45953219682281,4.20257716660667,50.0545020749072,1.52624384716922,9.03350326078413
2.25323886586905,1.13381678068108,2.84997302882628,6.4351653210098,82.4872631467656,1.04772863813179,9.41026703927144
0.52136604000189,0.671224855006098,4.65175805100046,2.02156865585462,22.6083549752231,1.64076743124332,6.65737150074149
1.70459134496351,1.70308463749258,1.66718932455592,10.0002859043053,62.3062951454267,1.37775505490264,9.56419315692785
0.695468974544038,2.61307316570718,0.447483069013164,4.98378806847034,13.8456685054018,0.865239913645714,7.17175777033574
3.11041615806783,1.2458826511155,0.412442078186343,3.6522104492451,95.3177899481031,1.2550058105221,8.30249709566274
1.28769590183568,0.720560532837867,3.60798897612995,3.73261233795489,36.2772163883614,1.64695656164249,10.7881464517435
1.78927041035433,1.08831270112565,3.17727355883281,5.46808297698195,68.1613002832275,1.14843330478839,10.4190861768639
2.27218086158657,1.43751691712591,2.20742629457047,7.9701534844979,68.3281460446121,1.03622370157717,10.5647260054609
2.62369969051171,0.507072464706265,3.30580071047687,0.930739988642597,25.5441223091475,1.66079206263567,1.65899718434954
1.20312749343418,1.25069372720754,3.18082114839221,9.3678692913438,29.8668211740975,1.40762014943017,8.12079069366627
1.85977252113827,1.48543484014523,1.53734649674439,2.00452328524073,16.7050204413025,1.63481555772715,0.91347910811089
3.99760481554122,1.64609582448584,1.1997791504474,0.28311319120541,9.90886227962556,0.242147017246531,9.39728118185338
2.23793069224375,1.15817779192743,0.990245509233076,0.818954836216431,84.4141574264589,1.86209792656676,7.08039777298101
0.409146768170144,2.75873390085825,0.709507300254248,1.55495294712072,9.74819194622161,1.51172340314741,8.78385120179401
2.39208029972127,1.28754873110248,2.01105284395431,8.14632094064516,22.2611362450303,1.32520229096278,7.03574652631713
0.992409427638726,0.913037784300966,3.96128685327292,10.5856520522224,26.0218086626713,1.36668303003568,8.26371704940154
1.52003189985682,1.97758412932788,0.0542929129679239,2.57382497617413,51.0985772055301,2.16542450246465,10.8709237110625
2.09065037129312,1.39194847764797,2.6452821483138,12.351939013496,89.9233469421627,0.966725692858139,8.60734877016803
1.32638847972326,1.38920808839142,2.82408657776852,6.44755110787577,62.4132812479162,1.36463866430811,10.8867187819204
3.18378816851912,0.822174599608264,0.189639449279299,1.36209855555331,48.1449109629574,1.70898050906007,0.251187251474893
