"alpha","gam","eta","E0","cs"
0.93427648084681,0.375933828789,4.26191624761182,63.3719483495435,9.11044588300143
0.593905020733716,0.271184280135665,1.15745762095956,78.1254171648665,10.1228910733094
0.728142512983456,0.245821779787129,6.32914814026078,125.167006538395,10.7747705715547
0.867897697645382,0.126660105858453,1.68538332913789,78.2940900854807,9.66682359919798
0.90980784668637,0.394865514110477,5.15133855453764,36.6511672826943,6.23848057211957
0.926746539400979,0.0573298175322632,6.62676667886671,47.4167609218956,8.45607928988044
0.810356385635978,0.16872383071827,9.86238008550916,53.0616248067613,1.1212852765505
0.81568220933551,0.0638672040604635,1.89077959216672,29.4618697809775,9.59101048409069
0.832507181077087,0.521477256106121,4.37412377373085,27.6978870194333,10.0269376743845
0.856457694551608,0.398688752340925,0.460799045593076,45.1826039089497,8.97895019907426
0.965866844583153,0.432540999117256,0.801461788636177,82.3024326153689,6.02778879106187
0.874412655294843,0.187195639077359,14.0115079303208,61.1302760616136,4.29556376898041
0.856430634007075,0.199947190306163,4.69044243629699,53.4158083065302,0.219346570393833
0.943472509621854,0.102940212860317,8.02997197181406,35.2731669590044,7.97020677951779
0.816759580512904,0.219544936869565,4.24425415467942,61.788897648059,0.555027258196909
0.865759246886301,0.286144748073979,20.2418561900568,46.4829749804997,8.32225341011025
0.76017983378345,0.322231881287465,6.72927235630617,34.4105187474551,9.49569669222161
0.845353561059833,0.468938642724612,10.9087048998471,11.3669913277338,7.67577593875822
0.881659639085779,0.42193898996861,9.0044178943266,64.2129049793876,10.8901356433824
0.896776693651589,0.198610552394062,15.55677164969,37.4628215446838,10.2209847363956
0.913514111045413,0.153048645476807,5.96218840916424,36.7951345041363,9.99059099447115
0.889414952224529,0.468555376871208,0.140376600891765,98.303159183404,5.95208097486767
0.900919899290556,0.440495359795337,2.94488775415669,51.9488125169286,8.20371558634108
0.765682756950809,0.17722217452317,5.89278210107995,21.9992195160623,6.61905418228423
0.830183668033578,0.455177760155063,6.1283184247442,83.0029434915091,7.91838272450763
0.872054437699253,0.175711230653925,2.07231112121888,62.3914621799099,8.71891922714721
0.838025026372036,0.109965126894076,1.26230743065629,59.6508849659187,10.9626031746863
0.877849165996735,0.161792635404086,4.31164632237107,13.7557951644133,10.0299356303009
0.899042388795692,0.157179284753883,9.07459758084949,40.110050187079,9.33581666099403
0.839847468540562,0.323739061987681,12.3770513787097,20.0965499552805,1.19401098727971
