"alpha","gam","eta","E0","cs"
0.811429771845006,0.152001617167415,7.77019313808237,45.0350481176697,7.77247446969924
0.807804238505817,0.143284142956101,17.6318010281875,49.5117869039678,7.87667743066213
0.814115863580326,0.241369680453393,1.15264037372578,39.1965991817531,6.36021763888402
0.812608595082659,0.117113598436662,11.6689979694325,40.045602050895,8.52727852304676
0.819358396551973,0.259980613160581,6.66133732970328,35.41899501653,6.07530004817302
0.776608244862468,0.20968201017177,6.42093742012645,89.4846029674473,4.03856563303114
0.807435290647284,0.17112782878004,11.2199854757117,83.8058009260754,5.93365204112926
0.820229762100224,0.0942255094695851,9.61572217431616,36.3286845587319,7.75874659222638
0.781583744478268,0.111094833595234,8.88721837005874,27.9260323191099,5.32321326621586
0.909757352650854,0.126448993212748,0.86548160688988,14.1248487306706,8.41415992211965
0.782498094959511,0.492592394388194,2.51424040401925,71.1411663562817,7.86559682872343
0.764138005681866,0.179478579369847,9.10909058740794,46.3129892719298,7.1347648428893
0.773817646755499,0.108715353692554,12.4158816905657,60.4104535498668,6.37063209418098
0.833337800234635,0.0427966893600131,7.41515853225045,58.1138896526387,4.29829297473299
0.798967963136043,0.135947105247029,8.69205702441574,60.842883126344,3.86633989552182
0.833396415985129,0.0478629218145824,4.45149183706721,22.1272254162765,6.56342111903829
0.805822630146724,0.112310226747083,11.5042145360819,34.5939062391499,6.33106576752008
0.806298683845027,0.128229943342244,8.37875654006949,27.4239332156765,5.88726171907198
0.821773785082027,0.157366320175625,0.0927336942920976,51.7673046066617,5.35258599105354
0.848851460852011,0.127746112961302,11.0088274600451,56.0337578634358,7.56823835255149
0.833760787521689,0.08744515826962,12.7149128438443,102.410279659892,6.1323934640837
0.768710830916843,0.516086952071442,9.71285796320342,53.3898648425815,7.22231809242584
0.840136080967979,0.31231966116204,0.649559944888746,12.3976563103747,6.62770129788433
0.73796462310144,0.313937607858371,10.3839245131554,100.057639097336,6.30070728899298
0.74318381296252,0.146594644762118,2.2237223343878,98.3317723569636,4.41143219264417
0.760798494545323,0.0829346603696758,3.2698520034683,77.6461823971416,0.62764829513521
0.718295045897982,0.331457301157658,1.31999424361316,46.8025846932798,7.06574269246755
0.804418992755584,0.0898281551934393,13.2967697968623,36.6614457625249,6.77285208498541
0.803573471279646,0.0712060479560402,5.29218520940134,46.9651570797973,6.82896626341469
0.793900278402309,0.225567976053662,7.54816076462379,30.2140377153503,5.85314917913647
