"psi","eta","xi","E0","w0","cs"
1.15717672591145,2.95649780487364,6.72896106147785,79.5969423487049,1.44727150685993,9.07522943951931
1.15341173938432,1.65341216930933,0.901347882139923,54.6923178599646,2.0286686752697,7.86585516964926
0.868322488893101,2.80656511523704,15.791422056068,38.3190095783429,1.82889162352698,6.95235276794191
1.67092232957488,2.7468438735354,8.54477274739873,111.428338229717,1.31423808198705,7.57072037200301
1.36050026093348,2.13712697873379,8.36926509736059,27.7695883374695,1.7181193345773,5.72571680220113
1.10033413193104,2.00600684529143,1.8535476715234,21.9319635786523,1.95674969279065,1.09304059727618
2.02565896394575,0.72761311130965,3.71486911654897,71.7101766307628,1.80407794461931,0.693827343716792
2.19840555211052,1.07640596258551,3.6512998316699,83.9225713565005,1.54356773762216,9.97449269936608
1.80190915696409,1.3358659959361,20.1183037873533,51.7213060523286,1.76300885457733,5.88628349408419
1.50613347008992,1.36971388446582,2.5872820447941,62.5840785722721,1.90366519266734,10.4763367678564
1.71287679306437,1.70287563500708,4.75054211960953,23.3532307138309,1.61393654773643,8.21816963621845
1.58643424874499,1.14821539414711,7.09005482410193,40.8479741419764,1.96059357767184,4.47441477670296
1.6641264938364,1.61222272026911,8.59623052366625,47.3480004501779,1.77706107343169,2.5865901199759
1.45591239213934,2.18991314119207,12.1009911067464,85.1971882222699,1.63502162248464,8.60328738556355
2.45085639113644,1.12185769823939,8.42002591400379,112.114578453449,1.37537405901164,8.75729570228746
1.98553323848237,0.841523081168785,5.55754144586632,18.57483583841,1.78492810320276,6.17611177714357
1.49920496514574,0.779458981430947,2.88380187639003,37.7424456454162,2.11636555101622,8.41369691364986
1.04505255546866,2.53796925168658,10.6182801414869,49.500074561922,1.75772553754697,9.55587008115788
1.58032524779423,1.57649863501177,4.45334334122519,50.9344693186806,1.80191442841356,0.951487469566379
0.527525653774558,4.31799709632645,0.137717900349189,51.3791408913295,1.75239647038627,2.50936534528977
2.07360401635768,0.43615391673575,8.69005723388929,25.577865696404,2.03302418400301,5.89005043056855
1.73975757392294,1.23109003573948,1.87853447557675,18.0869281771504,1.81825706655973,9.46355819089614
2.557540492713,0.319708005793695,5.07789200622398,28.7057422557151,2.03391776564564,9.52357556531983
1.64663860129416,0.640279311805147,1.6913862306438,49.1120452650074,2.16290340801788,8.4203928147859
0.910033044823228,2.77205114506708,12.1948255971274,51.4142691227175,1.76087602560717,9.38519516214949
1.34123070970168,2.32037955025338,2.31285688490509,24.6202942783593,1.56785356097451,4.535271970443
1.06623881594336,2.53502739401125,7.74152073911446,43.88575308183,1.74576951439945,7.45550849222297
2.14595575815718,0.87498547550075,2.71515232960469,85.8457397428262,1.59480343830167,7.27879179175287
1.3375925071142,2.12397670373784,0.311042803430732,53.9192549785645,1.72556359157317,0.0824849299261753
1.93594338761062,2.24012349196547,1.35887870631447,116.657790594032,1.34762519883176,7.37784093410403
