"alpha","gam","eta","E0","cs"
0.750672023680103,0.217026370120867,13.7469082056858,39.1244027591766,1.39213389075227
0.694934459967185,0.0654773920878542,5.8033911817686,75.8961006900067,8.20596422373179
0.777545211038023,0.157794854541402,5.12124356635582,40.0111127230852,8.71724501838421
0.748001954634247,0.144138087797804,12.1081018073851,35.8403965051599,11.3305023412926
0.773455351362116,0.376394264646817,15.2821295081674,64.857049449017,7.39682388833906
0.829703525776573,0.153238557077145,0.0787249145281069,13.224996235385,1.1397112147195
0.644379663430163,0.0886320022131332,1.10582986814059,89.6780065175337,9.66615921295056
0.820673007427301,0.177897395573065,8.06207123308955,60.8495308752407,9.47223582803347
0.77159677665726,0.181336566115335,10.9085488308844,22.356938689103,10.4740173575062
0.768455302229193,0.346197606261527,6.30058488226581,82.7873381273728,10.776795384557
0.687735638085242,0.214407277217717,4.08104835125157,22.1510288970324,8.24971240309936
0.80260776324981,0.272597540476761,10.0377737730214,59.5944732199169,9.84325034770827
0.734943222553154,0.219686719977701,8.73435967693021,35.114827278128,9.23550196020238
0.792848135766006,0.340262010829598,8.85584292826294,39.944352515039,1.20147876982443
0.800690370653605,0.0473255051729043,3.74127132288201,42.5966752438298,10.0675122896072
0.693557567148354,0.264557514131449,1.72888933561366,33.4109458873355,8.3424312386395
0.742056634651334,0.375493656499566,7.65111166689837,46.0306445753955,8.96815643112559
0.775545504881195,0.0444099564007861,3.43571335523861,58.6816906989862,8.56249244025357
0.744766712540913,0.582962066090847,12.4839023392465,78.0057748223204,9.31932943434825
0.767566655851072,0.479050061105428,4.26289762083296,50.5889586251547,8.89191373112107
0.823063587122706,0.230472659840879,3.19793966052602,16.8653808533571,3.02402421553029
0.8038557556637,0.183218628669735,0.657268210547529,92.4841652425883,0.963507765276644
0.583266912082803,0.311843611522006,9.97607437960668,51.7947294411427,6.54325229775052
0.804779522810702,0.173301226713905,1.30362168137865,21.8915212428567,5.81352680806917
0.688223918338578,0.226926838832752,2.98288883314299,7.35306442200274,0.815834841514133
0.817150598442035,0.267538081387981,3.64538733970352,47.8418641931099,9.85605655468725
0.838784931008478,0.024898680515039,7.3253369380434,39.2932801765429,8.09117752489963
0.860413160456654,0.0335773414502622,4.08865470432574,39.3183665986698,0.376341425866417
0.873251753504918,0.0456855112645675,1.67894070690736,25.4858457957982,10.153712223957
0.761098980080365,0.553772362108788,2.30146091418534,19.1569516005828,4.57198507247378
