"alpha","gam","eta","E0","cs"
0.803839075678952,0.0859335570897901,8.68377568800599,55.708455232006,12.6434225948764
0.793693035401193,0.319986000833877,9.98880365980598,24.1394868899631,13.4338979571055
0.837449686534796,0.125891309767458,7.6192054594881,37.9160297085163,8.57850561675995
0.822155961390102,0.0650147129694369,8.95718361735347,30.6435360499921,9.32586126877406
0.821771797449581,0.38227092271297,3.74530132412305,30.258570513556,13.3300105800167
0.794645872359398,0.262361460827246,12.1019705581652,33.4273449388946,1.02733068600792
0.899092789276623,0.0590557977178222,1.65015302127983,13.4477676135609,7.44805300265231
0.763582626807606,0.063431671876714,4.80957022209325,17.0737708401815,11.7078977977377
0.786254983998065,0.675781436059601,7.76501399500934,106.595630429318,16.1081762763598
0.76030925088009,0.155567142084449,4.51718643636792,99.4487218617803,8.4280436807312
0.837642217402092,0.40632165196386,0.194119075119927,95.087124936384,13.1841350399694
0.762448993109364,0.0232835560115088,3.63702992066257,46.4831326899727,11.7750115994456
0.763533912560772,0.233388652823169,4.8777903153753,69.9450389968071,13.3451661583024
0.81490817566491,0.313156633505817,8.41069889519791,17.8669721001056,16.7028255295767
0.827890145571217,0.0345348109326128,1.06202063698975,65.2724085962499,6.44267977838254
0.872959770959841,0.141212037787192,5.37561686698859,66.2231106199364,16.3801778713848
0.8021819861756,0.361997795060828,18.3545361008353,77.4759448113833,13.4866230731243
0.809320729607198,0.0920745877072505,5.31619736973898,37.3911268768997,13.751067058879
0.816648444208085,0.327211203326615,17.1982019367215,53.714765819237,13.3795688771369
0.822375408151766,0.18175744104237,2.19708565978852,72.9879077875834,10.0618924079743
0.830142713535141,0.147215380983828,24.6309187510329,39.3776253212385,5.17608172436267
0.723832096994502,0.0850925539395736,7.35200218235071,85.8686268728485,15.3994357983859
0.743389028794691,0.199488115294154,9.39102226386488,36.5693349845584,12.3751820630901
0.796681396863363,0.0993702524320967,5.49034156957223,38.2803941188862,12.9695214292132
0.757879212125028,0.134171812153129,0.00658423528348729,67.6704688889513,15.2465642857966
0.812190496101334,0.0312600453956213,3.31754579025193,34.8019950193979,14.3706791751653
0.806234800854526,0.399211921267393,12.3568588550208,111.293225535412,9.68822215373241
0.631065660974292,0.38524419789464,3.5755980830533,11.7334670202769,14.2958700750447
0.841716690223327,0.0647697807608734,4.4466697289652,29.4592061803754,12.2897380943982
0.842125498754018,0.0600244481099095,14.7501208015186,57.7615908323171,8.43617679498724
