"eps","psi","eta","xi","E0","w0","cs"
2.33783837539992,0.681243610682897,3.6251378285238,1.98593491738845,52.9872853645763,1.17417233622636,10.6333604483864
1.72825616445808,1.1403993945199,6.03184585336817,6.86282738007208,101.941536341043,1.01945830561695,12.1811623897689
1.50211781565538,1.14347143347358,5.26473808402574,5.15498078035449,30.7425758167559,1.21715868652898,15.0896679341191
2.05264638095141,0.981728360305345,3.61221568947212,7.43421010731632,45.5479407200671,1.22541469605533,10.0598323448391
2.38944138878527,2.16720602676343,0.17739347196227,1.49831368560218,3.8429360616486,0.985265508317702,15.7748125326193
1.49413736164788,1.59105973931808,3.71260601679503,4.40505398535863,81.4562023435919,1.2714135647954,13.4030228854551
2.27047261576531,0.991693745458569,2.50043561707857,14.5331488103261,37.2550847033018,1.21667041278779,13.0208128422394
2.3737702608188,0.805033043970237,2.78821455061845,5.91658159851931,78.8220302426248,1.18186215391873,13.9268113992103
2.63553717654688,0.751423722205366,3.56858665027025,12.6591628871296,11.1751261132526,1.06251662277767,13.9050643740937
1.32603754721087,0.781342844400811,6.8116611118048,3.34595865689361,32.6984347679911,1.23875448338741,7.9585547588234
1.88333815750561,1.23829940866874,3.4961265777105,12.8585634486061,65.0998670415661,1.18774120932903,2.3891771271165
1.17704241652069,2.0934819187249,6.98026087765453,0.066482476891564,62.4132957522246,1.05260312602157,14.9625312306048
1.8638136971998,0.631606326913275,5.3817335751354,2.38049521034419,59.8123491021146,1.17969608767525,13.5465650785938
2.31778965278429,0.873006992982258,3.46688303567228,7.1421060808095,19.8809733211789,1.15631306218947,10.7152490435609
2.82239396073969,0.736726040172037,0.941921613107507,7.29452030830595,18.2594400166568,1.09559767650694,16.2949504668073
2.33608859004843,0.645328948946533,3.40730930004595,2.66443221048376,70.5863147749362,1.22203873325228,12.286320651129
2.72361731688686,0.711568735690148,1.0998917166048,8.31755869432035,38.4152462669339,1.2561806553325,16.181706281576
2.42159023047619,0.78708814038387,2.21366387523871,2.02648757020016,15.6402378675908,1.23974743123329,12.3475774592145
2.6272919011709,0.8703245301007,2.27818366145547,11.6134471236739,104.034341326227,1.0991780837093,12.0218447412269
2.04856925086752,1.17210962236725,2.7320741473612,2.36650909526387,30.30333504414,1.207905146561,0.200982721674807
1.62925088715068,1.77456735812239,2.90545592186072,9.46674739170689,56.6610646914266,1.1671191398293,15.2584097452984
1.52353691243682,2.11275386304162,0.249902448690504,8.5456522760213,27.9636220402888,1.26172646178514,12.8446790311477
2.25686597220196,0.505429283866345,4.15009809676832,0.216564187265404,12.3909692278567,1.23062873095334,12.1944186762715
2.5320737750247,1.4875252080211,1.06953965630318,4.6163349762924,87.1047340509732,1.03627589992983,13.71863344613
2.61272036912388,1.2837736990945,0.743918470811957,0.471402315557773,45.8425078014409,1.0093675324498,14.9123041048692
2.57565059348476,1.24385680062417,1.37956932471576,1.68469148743279,49.1837177412482,1.04407146873271,11.3531561104954
1.67386879477912,0.761572941632866,5.3745259846254,3.0962015471144,10.938994370271,1.18231809993099,14.0082336936458
1.75128659229664,1.68824499989277,0.946688241053435,7.29367437441707,29.2678700360217,1.26910205063625,12.2049388375141
2.08571410258086,1.65790454970478,2.50537191302862,7.57166540036179,106.633295278537,1.02844458613768,0.309323117186245
1.58900202226242,1.92151810759097,1.59426681074332,2.62423249940296,32.0891575013515,1.17735079971408,16.8106366255844
