"alpha","gam","eta","E0","cs"
0.873980326214482,0.139825223728405,8.06120692965622,42.0688822391905,14.3333528654007
0.863536025042785,0.0429855255664032,7.60831192889867,39.157353499977,11.5298374123651
0.79809748384668,0.0614904532322179,5.32694161427133,24.8786822629084,6.93883959654016
0.892729309624557,0.379166661479928,6.46030313773699,30.9229246684255,4.18881646733085
0.729526476718905,0.0747968435185571,0.75452316898041,10.3866555865726,10.2587587511609
0.788393608004993,0.222084930046899,12.8194006795255,49.4200759186738,10.7201957424131
0.663285013666181,0.25887469599456,11.2159921358063,63.7343711659201,13.1998870868335
0.784714730100103,0.143161967743496,8.67253355141865,14.1625930104942,13.2122501097405
0.688272366410524,0.411054905621783,1.61482036283281,33.3564706699081,12.5971609933787
0.813361630397355,0.298561854134377,4.90993575479658,7.04297845806626,9.63430049596485
0.746254978817368,0.235433854020754,0.460973692163131,21.3049353568658,11.2708083206272
0.87235536998472,0.389609132128099,1.18235754016434,52.6317008932424,7.84454951627131
0.743593492467652,0.0535462075451975,4.70239641769818,41.2189453973539,11.5815265464541
0.752796365139122,0.136920632902797,8.4572755135123,35.3744292266545,13.1024954043989
0.870408205782679,0.445192103905894,1.03963003371863,28.317766667236,4.12305353414679
0.791327493353755,0.108717110372428,8.18184624824486,42.6568231574225,12.1573526464981
0.793504441928375,0.106444238155783,10.4868336675265,33.3996916764059,0.255998482734675
0.596494503904215,0.0681677418246695,7.20833978247834,41.3697851759004,11.9741083097342
0.780671013851591,0.175799703035774,1.67084576199148,77.8835604814458,6.8051551530479
0.676987595199351,0.465089811838436,4.03853023231231,70.3010935833328,8.62366105889167
0.905886350606232,0.0416079366017041,6.67720936347754,30.6026410230772,8.1110192857683
0.911037139474881,0.0950977300044128,8.30149696438693,32.9438353083789,13.5192967937629
0.825233710263586,0.136190544349197,9.92403565103949,24.6964497485598,6.44126098422571
0.818434890930619,0.0641679002750851,8.06245573012473,31.5745465035132,0.979701000613965
0.853441941515217,0.0411359480650073,9.65408681429293,37.5790701275698,11.1114988507771
0.871404207043801,0.0358737047130954,11.0280538934309,27.3649084391581,13.8408703204029
0.904756514020152,0.0280672915999818,5.38955681708891,40.5208381320426,12.5903322827181
0.907697925702381,0.073061326551089,9.45673953084519,37.0209795363263,8.16477845372071
0.770959343794486,0.109916721243234,17.6785786277515,31.7642881189852,13.4859830233444
0.720640176551087,0.0778061077955998,11.9045397682183,33.6001232843261,12.7094129787751
