"eps","psi","eta","xi","E0","w0","cs"
3.90169811025493,0.548866658182171,3.58421267430473,1.4422442824071,81.1886986654395,1.16205858576189,5.81401395299902
2.17172575529524,1.21314352116701,1.07731945558615,2.17301785407442,13.4418843245706,1.4296641677283,10.6541661482513
3.53588993220359,0.886860795874256,2.52410228517804,7.00411491620323,93.6073840997949,1.12828092018271,9.37566729021736
1.01044686851046,0.985169772199601,4.86121653246986,11.8332840045293,35.7777649377588,1.34425795542602,11.1221183907366
2.01654942308496,1.02801476588149,2.83664988385425,8.62500875443139,20.1317851075807,1.38343573762918,12.9431684027253
1.81398723815748,0.761249923515609,4.8328263827728,0.765122270050167,64.2881201975857,1.31433597213816,14.1659922115946
1.6658195183087,0.987453226981305,3.50740995786832,12.0660079886366,45.8456118823072,1.39039083040948,14.101225417457
1.78307084901091,0.423467889394526,7.44002853553958,0.224264651600116,17.8875945051123,1.21635974575385,13.9465679138504
1.22517123060562,2.1499088070082,0.32906923996615,5.88624259289995,9.49478597173172,1.26608384587841,11.9824287928751
1.35282497090505,1.00109773973636,3.67536207078363,5.51433573807957,38.2154587432071,1.4218555300275,12.9534324596237
2.56030162459231,0.881238142545896,2.33721307600649,3.4789352001616,38.3361472106391,1.38864957438961,13.8427054537474
2.66205506084357,0.973494888559115,2.00870426586324,15.7966098137153,49.7485671843579,1.3485778669298,12.613407024309
1.62538988739077,1.3027850588898,2.43224818950767,12.129931685531,32.6081775296941,1.33107852277631,12.7745931914211
3.48225328559981,0.679525492264536,0.555583135458798,9.98468368479172,62.8562990297258,1.46069029246505,13.6388434568011
0.747677089268642,1.07939009731378,1.71296154207221,0.113343124271375,7.70860602216497,1.62365997341236,11.6342569632065
2.06062628040812,1.00265727385942,3.30269405748445,5.3565515806481,45.5144952580554,1.33653812205747,0.106157008165146
0.569922109349142,1.78499047836695,4.26269143246959,2.32889245973742,103.453787649616,1.2406972466237,14.5082795365597
3.02600910281685,1.35912768278445,1.79796383102696,1.24804942980107,6.06798907685264,1.10776918970947,13.4882061893746
1.54390210774855,0.811173639787105,5.10152142094217,3.07214173888799,16.4475501299315,1.29272254501617,10.3690944024419
3.63979199594304,0.703780462748561,3.35496034452422,4.40097051530733,72.9852780436933,1.20679800008865,12.1392986500612
4.24592341671398,1.06490875292372,1.35457786062499,5.5614262088975,79.6705088238183,1.04583612186485,12.1316750559751
1.6703354962595,0.935136924017688,3.62463463087151,11.9721208168367,42.7426886508806,1.41184120371849,7.72155336132221
0.682997854397167,0.917571250025913,6.16915689795353,1.39467216683824,21.9254664820652,1.28110575284229,12.4116367123931
1.82877200043174,1.5055757898469,0.863920324364049,8.94814261128299,68.1521335620563,1.26715473588462,14.4762798421563
2.79043214551791,0.594985328620051,4.51888177091703,1.34323705748484,97.2888485638674,1.2640610358208,10.4561053700629
1.06223890219222,0.880379354686072,4.27883212853747,2.98873981430738,47.4483888449367,1.49196462039411,10.5374753399591
1.86872335079531,1.21037889345273,2.48554190726151,14.2059719636016,55.2905083919225,1.35246872497935,0.350639440951287
3.02483682535957,0.664251976470692,2.46681839578412,3.48476382901847,38.7052621752298,1.41918636668184,9.26638201251097
2.49624644349391,1.0441358192444,2.68922578341747,2.37639950179458,59.0374068040607,1.32710987334593,8.44094178322272
1.25606328241197,0.816431591939169,5.0399365857494,9.50455246579322,34.8137021056854,1.39559065508058,12.7518220970764
