"eps","psi","eta","xi","E0","w0","cs"
1.67646348826104,1.91791878715433,1.10296016744621,0.0974401154775721,41.517994969248,1.04105798721956,13.3566361541565
2.01999264287501,1.4920639621019,2.09339736179393,13.4082115464865,44.5328105521699,1.44783501239806,8.14326109895271
0.988486331779667,1.50324310181984,3.71638344737889,12.3960835233431,36.7927427938329,1.36317119171632,11.5384548443862
1.52315234967374,1.67736198368535,2.29352901282067,5.79565813128806,9.8609416587328,1.35641730270119,8.70145165917995
3.96049373167639,1.32011130060937,1.11324450700039,8.52396309869773,33.3215655928738,1.25206235902457,12.5156155530256
2.65222525141524,1.46448356069371,1.81236468633357,12.5498126003136,44.9913790050411,1.40516983558395,7.7654256496397
2.18995917717653,1.52471889553835,2.73344980165853,12.8582886784841,16.9128329592597,1.26563612423466,10.6498970293527
3.91863654765425,1.45987919556275,0.372543785473436,7.44175043663253,20.3776915491641,1.51176503993129,11.0875910120142
3.3782123167948,1.34261983857666,1.27276319543925,17.8823153903827,45.1130404130515,1.38249097192083,13.6568126345479
0.751687327291727,1.84956660133717,3.50410959034619,5.57141893786434,8.73823262007421,1.06726435956834,11.7950208961835
0.981245953787314,1.91419916259781,2.12119917047204,3.19515862862869,79.8123184026392,1.19227006354096,7.39865982283273
2.48243450306329,1.77514066924046,0.527073181830642,6.38426325961288,111.94460348832,1.18857909301169,10.1627455118873
2.19345230691983,1.71229250624711,1.07189511831985,7.18477757661614,78.9802050230096,1.24922867474142,7.95171281111221
0.670963989195421,1.60632313059639,4.0285532588591,2.40653622196684,22.1411389550387,1.32580812222286,5.77548104707031
2.75817866938187,1.40084521002186,2.57461161784433,14.9246973640197,21.2467782747482,1.25557312176572,10.681185726198
1.43387510989703,1.61903028618267,2.3445204890622,10.491028229098,47.72226529279,1.41372311852315,8.59310744783203
2.20116437340757,1.6729953969094,1.47509045821877,0.913203482327963,49.122150080284,1.22578696928445,11.9625090894025
1.44152711158765,1.29083563630151,4.30239208230882,1.76396764152385,64.0299943986749,1.24275857234232,13.5285455044677
1.32775098572814,1.3503452147429,4.02508409074561,5.30909258779726,13.8436510301093,1.30750321873788,10.1505523326225
1.12520749640117,1.51526297062666,3.23529525642904,8.16552443276736,39.2523281798499,1.37087009907113,9.06699735475842
1.37502989302125,1.7648571912607,0.706447276399623,5.49392389170438,47.4154097106551,1.49905498637135,9.14745762371591
4.5227214423707,1.23564490949712,0.385669235769349,9.71294919992653,27.9695636174578,1.60519451729791,9.94237382040523
1.42274589454449,1.56450368433683,1.97131460549653,2.25875491454122,31.4922462225614,1.56306180077922,12.9381655700184
1.60281973304531,1.72680998863328,1.22839464767252,8.66563381932513,21.0875638658043,1.44688933487991,4.45648037664721
3.94379194388991,1.26183776954081,2.31046194715854,2.11786035130846,17.0359423304672,1.13705533097787,8.07197878426034
1.79987469003683,1.64011470388147,3.19920002112791,1.26342977635896,81.4912475336811,1.02071374298267,1.73047204114121
4.21646790987063,1.07501959639836,1.00806196420558,1.60419654530108,70.8375926575188,1.92958709441105,12.5913426164723
2.52905734056777,2.01691517910287,1.46065606349326,3.05989015585881,3.9967847187321,0.873827205133881,11.550042550578
1.1856761945144,1.49613795949134,3.51770350520585,12.1682511020634,31.5246634586749,1.28508482404633,12.2460982368841
1.75138472165694,1.56014480763675,3.21451500845765,8.28210890466202,11.3477209992811,1.1758621617494,9.00477844536756
