"alpha","gam","eta","E0","cs"
0.803376939761159,0.129954652383827,11.075390439648,32.616708902943,9.4272089333907
0.799137397673162,0.288812002677857,6.51914645550598,24.6848938560196,8.34921857473485
0.882076383337513,0.373565656522781,1.39876640019054,40.152190024966,10.8457250936807
0.793526338967261,0.231098200383658,0.367236139427871,85.8042778478965,9.6729123054878
0.863468270849021,0.0735185314269402,6.45101293993109,44.6416363825251,7.65357513344217
0.802845124265002,0.139548457169981,3.3411923426071,21.3876727850132,10.9477983575554
0.789141662865539,0.147894071703553,11.6349692418999,61.154427887046,10.7689901226466
0.672661916044913,0.114206314796334,1.96395096354941,29.8993255548197,9.52651402898951
0.709222406993418,0.195624610416166,1.32489359791669,25.8993252326296,10.446847750515
0.79986216034615,0.118538042266157,11.5776540356004,62.4214049988039,10.8917464979585
0.82416821189189,0.162938614058134,13.2111635233012,44.813589419928,7.24671035893653
0.810937737173576,0.228028750731083,2.86393093216124,25.5750039097472,11.0305162313305
0.768595559723425,0.140286342457825,1.44026811541265,31.9413501448827,12.6773508013131
0.723496123226603,0.504717118535976,6.10565481592674,50.2332957571641,6.31825609170122
0.723119544072835,0.158879406998018,11.77410149944,46.0017931591009,8.17013341154722
0.784132695669151,0.107222602552618,10.2682639562562,48.2606780627934,1.3491244986936
0.788478794106207,0.140931105174818,10.4670608439239,47.7481765276913,7.93710324050163
0.855295623323133,0.11694481247034,10.3829903112026,77.720290912893,5.97746032132342
0.737947162666773,0.755183777300934,8.55758752660449,91.8550898930916,10.0171861381819
0.777250701396118,0.400410844361,1.49639529629036,66.9485527002273,10.7803194616274
0.772798070689672,0.16908968985157,5.50431492733247,28.7443565740081,10.4378854319124
0.81090849484047,0.0958519394568673,8.72200504255257,26.215982440563,3.73135020193664
0.813830757079763,0.0713349353251747,5.47864887106511,35.5708881358458,10.7953349301863
0.795110329232086,0.0924955468591801,13.2410787242587,20.3675076792595,6.38999800359259
0.742015801532356,0.307046150826429,2.95003874998487,28.1553523367584,8.72387464302886
0.777696019763419,0.376690117867311,11.2416440335478,40.5667760308662,7.86993027686833
0.772977651260972,0.178558216405572,14.2955304268678,66.5870022075515,10.631157286251
0.824108885653605,0.222519877868972,12.2525240545939,37.5033834401926,9.10329517047105
0.762369139267582,0.249790042274759,8.87836999221509,36.9211758461954,6.91443994508932
0.839287795743256,0.0635004341824252,5.9568813277243,31.9525161718808,8.36783744338812
