"alpha","eta","E0","cs"
0.732359630438247,5.39110664706404,34.8901611506973,11.8907189268872
0.590920126587239,23.353086399323,30.5799059134071,8.75961365967194
0.623426103124657,3.07403481200808,14.081545452389,8.92629915894259
0.662073715106828,13.5032978657614,32.8367530443956,11.453359024636
0.662221329927141,7.37361572275012,34.1906291226967,13.9265889516043
0.593686691216213,2.21245796600476,7.76281824927376,11.5097664714271
0.685963857925828,12.3507219967307,46.617900401287,9.58138847476628
0.618631177153252,0.188116548007679,15.4368711511158,9.0692849678462
0.523487349714751,6.05335474782797,89.795010428124,13.4035152176312
0.497576873440372,0.949469183205224,81.3495892613043,7.83128541703627
0.663020423462972,6.37187579134316,30.5193106845831,11.8000947832538
0.668181448164461,5.87189524354625,25.3153542382893,10.4292293048919
0.658219783700653,8.1992235075353,17.1470321484758,10.9455115442356
0.705864411487235,12.2303671482493,31.7076449425124,3.09509640703144
0.727128839411211,8.42434626154705,30.9543804751594,12.7200139117137
0.606658295274878,17.9515645618739,26.8742517771979,0.707550143618548
0.652713867306734,17.3849166621407,33.4182374579894,0.139685534132384
0.660035987690419,2.35536446141638,35.2720064676713,12.8007036985369
0.691594945166426,6.20064251828879,33.699616479798,11.8394787745829
0.783287501898913,1.82036465021586,98.565431918738,9.62015859248027
0.696144142116604,4.79127637343937,30.7387959708828,1.90932585284586
0.757727606964903,3.94988585411178,57.8561440908842,11.1931135164596
0.570540283992208,8.9940283643106,16.0719853358582,10.9407470255336
0.685186134162419,12.5756129266903,18.3759046802434,10.6047981237736
0.615514428968947,3.25624526740745,16.1896776308965,13.2489924088611
0.816593192275225,4.8330824907783,34.0313662692708,0.863767924951547
0.762529925518189,1.56012318910847,11.0187120899366,11.6672850201522
0.659837854725679,4.36789750261695,20.2162790935556,11.6337304274078
0.557760216342734,6.94823020224076,37.0661782378743,11.7922739223696
0.613053752743252,2.54429137268048,29.1370834214233,12.2839901808192
