"alpha","gam","eta","E0","cs"
0.799660374664317,0.0482291839955587,6.24591925168157,36.9987443181305,11.5812836595344
0.800778603081156,0.17409051603311,12.7184615523252,29.9883223531918,9.09854129118674
0.746834172012203,0.425165961423665,4.92133137004121,21.4131031434007,9.40782794786823
0.781451239206737,0.065642431100117,9.08182866026182,27.9832214008694,10.7524477408967
0.828971342213959,0.125913247408211,8.01041757288614,47.5986529047313,8.70602048968353
0.797333731647943,0.549690889095029,9.81012768348319,73.9979937539055,11.8648524200722
0.803660206706494,0.277024280946168,4.03807913632695,45.3736803615586,11.7829737921196
0.757169642928139,0.371002975002314,2.7353697657758,54.6967190194877,10.7540904912825
0.814342745135015,0.0322827618616637,4.12025207354537,34.2489305895065,10.7203885227604
0.763840176706446,0.158698155641307,6.54464822036954,48.5965994478856,9.37328083595168
0.8087860889731,0.274546907951714,17.4978098326358,23.1450068983736,11.5373319122935
0.826442991013218,0.0524729928708147,7.36765581145163,49.6863907966792,9.30460976294599
0.822278457074371,0.035931085359762,3.76457180567467,58.993269607327,10.5594834227937
0.807475788944163,0.445317674450743,2.97763003743918,35.4519643261826,10.7012679533243
0.801578532101039,0.770176593644367,5.00595450296362,27.2547139721879,14.2447660660948
0.794449999513584,0.210317933446564,20.7017659292568,49.0041531400583,10.1631662297644
0.81262813646015,0.333451496933051,7.793780424585,62.0891466915141,0.402702468752351
0.718714248628492,0.439408024130812,2.89671160557162,89.4124045317025,12.680115212724
0.732537549346964,0.347434796694951,6.40904557147363,9.55232845009161,14.2253204266089
0.809526404200321,0.157682530081844,0.1870467099157,32.8632974749945,11.1991623689714
0.757571780512251,0.23232467196118,12.0235637661133,45.1370664719655,1.15909554742047
0.792591556715893,0.13787125374254,10.492218967593,31.877513649052,12.1291403168869
0.746955116491094,0.0705735736527934,5.12919996180562,29.859271260185,11.9736122697768
0.822224808253673,0.1710615424221,7.20230529649117,33.6599837386112,6.4079978304942
0.868518253258,0.330693437104063,2.05895480810803,10.322337431089,11.9766028617342
0.811322364124825,0.351149162217034,8.78656458019398,16.3377533445474,13.6259934737892
0.79883197091048,0.263674564817471,16.9547842985683,47.1801303747743,6.37577007969383
0.800774276486664,0.303133824271112,3.2963875237486,42.8598514815599,0.125869434971526
0.815177414806927,0.185069781340551,8.54099422981076,35.3764793456795,12.0761386490463
0.813911915300092,0.135409311675241,5.94579919321877,11.2947300116519,9.63187628562184
