"psi","eta","xi","E0","w0","cs"
0.699270761746874,3.31407855803397,1.4150261248701,29.2924932996788,2.07319555886359,10.9173830441692
1.36382100269786,1.65511534457549,10.6443765574146,43.5180276788065,1.83109459980549,11.2247479687886
2.10744107685393,0.605225998386831,2.26107480324624,94.3558526088786,1.33029993493726,9.2759310420493
1.15011105694432,2.39480725372733,2.0155192267765,43.0552940111168,1.81806239849882,10.8981648528678
0.903707294321479,2.52658156156018,0.295792909054936,12.2244231094053,2.00947655533154,9.64784538714395
0.749110363294298,3.51249313638382,10.2298592953834,40.9977050842413,1.8919223157879,9.50639877638899
0.954560382445749,2.98958796051485,14.1123852453779,43.7747602762699,1.83443350051055,9.64444292926451
0.752605220427722,3.66845877633866,3.24361130070183,44.3597988725201,1.82708729724634,6.6167609303216
1.36366392793176,1.6431585077118,7.83807667359941,49.2431805995092,1.81062114937044,9.40782916659395
1.38442355831661,0.442727049500809,3.00329920849308,25.5087998746651,2.11819103640109,10.0231015272204
1.57698339502189,1.12610401873834,12.3482695750875,19.2885657971448,1.72001841868506,7.55643425075296
0.772747449223264,3.64417704258842,3.87587127369625,42.623754681861,1.80922401836251,10.4756137937226
1.66952945030338,1.42670042557425,0.419273870586472,6.42031035335222,1.53350047441437,9.05118476691049
1.42156967258647,0.251605741545333,0.623057904370179,7.64261146995124,2.48104194511232,10.959281509509
1.51742632479782,0.936197609596778,3.63037089929337,33.9699973453986,1.82987612667482,10.5329094329693
0.979981620887003,2.93971355862428,6.41169783958295,43.6247435533638,1.79094329710032,11.0757727770083
0.770446430325708,3.61197507861049,8.22798096577376,41.8976679659856,1.82637426041633,11.2541065627474
1.45812812636964,1.24904995590569,11.6010363411124,30.5237960059844,1.82540643302157,8.34335960590832
0.838583544744573,3.34495739409715,4.99887634471347,54.4450895140053,1.83953214004359,10.7557121229803
0.865128371570158,3.26211483856864,2.98505498607085,42.8924421850979,1.8383858248548,10.4714931862464
1.63162142713565,0.533590613026771,12.8477461435615,29.0965412231332,1.81956795776856,6.90017417658244
1.39650212602391,1.55841000142417,11.0699003109863,49.6981250480803,1.81117415324529,8.18918798677578
1.60932582527532,1.25923170702178,3.34448902323391,55.6103533038673,1.62723373979054,9.52117903328579
1.15953550340154,2.16617478933763,12.1662346999633,37.334993521174,1.85492552303729,8.93749067128297
0.988149019584932,2.88296710795779,0.860474592963732,42.4840661685074,1.7957339926692,9.44329490607382
1.65636216104052,2.02577653470174,3.31354863164111,88.7391507909054,1.41874597373238,9.05608767810287
1.22634896424725,2.80473331458548,5.61468662093764,77.954219546563,1.5609261390524,5.61999197440714
0.8637331425981,3.30291541860154,16.6450946221704,42.4519950118723,1.80708037053936,9.52767960421067
1.62613232155728,1.532311256583,6.56478763987283,90.5443560804504,1.56687502735746,9.78054100389893
1.36634455592096,0.945661443638558,2.40652456871432,34.3393557948191,1.9497257707713,8.31699186383336
