"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m3_KF_sliced2_halfStudentT_reparam_confEs_norm","m5_C_sliced2_halfStudentT_reparam_confEs_norm","85783.6580187357","85728.9830872642","All","14","78456","30","100","FALSE","0"
