"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m3_KF_sliced2_halfStudentT_reparam_confEs_norm","m5_C_sliced2_halfStudentT_reparam_confEs_norm","79546.4332009798","79488.969484301","All","32","44447","30","51.1","FALSE","0"
