"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m4_KF_sliced2_halfStudentT_reparam_confEs_np_norm","m3_KF_sliced2_halfStudentT_reparam_confEs_norm","84536.4364722629","84463.688334977","All","52","61654","30","93.8833333333333","FALSE","6.11666666666667"
