"eps","psi","eta","xi","E0","w0","cs"
0.928592619852204,3.36850954250971,1.33799287739281,2.27110750059181,9.67537859780262,0.516505000535977,8.53905791295111
1.07003814124268,2.89134601690952,2.34461919591212,8.22278085042494,30.4512414439201,0.586868891852297,9.82908381614741
3.59781977976412,1.64489469622101,1.45438178419651,3.64850106179524,65.2383826086385,0.508054005091281,9.93074017922902
3.56961374145386,2.31421145609876,1.12807885441603,3.0291214454689,33.5392754791979,0.431749423379887,6.81763371411597
2.49728767811072,1.4931182098773,3.35845629274508,4.12042125022348,80.8860032412189,0.577797841271057,9.6996551810198
3.00644359877574,1.73413656827003,1.63166137479911,6.07995940079441,44.6132190104376,0.598074057544817,7.99637741246525
2.62314926347452,2.15417218103027,0.293247640548407,2.19328207096746,35.405553614529,0.552446216437588,9.2658485996327
3.96334676005629,0.653838499882018,2.58594348614656,1.14465805488013,57.6839983261228,0.634310753672907,7.05530941466449
1.99886346296245,1.81673221567853,3.29299397966011,11.3629869404127,26.1316777459621,0.589087215068378,9.44814378722468
1.84510124047532,1.17907248429422,4.33897570440879,9.15390460005036,24.1865213016319,0.609080283920918,5.34289281941322
2.76836183603562,0.890141496043,4.12877360346065,2.4178802125872,38.9674293842117,0.575333572675946,7.54184278511237
2.3501029518827,1.240518690931,3.79812696791571,12.940512617611,32.6487947440553,0.596886526291411,5.39435983151107
1.50084646693959,2.82229152651686,1.12307843610281,8.99101478693518,49.7318301631247,0.617596505571326,7.30471508149979
1.20283846492954,1.527673187318,5.00165270605253,10.7962591549231,11.8333866965874,0.522798245139958,6.34319206897579
2.58743181816738,1.09223890225476,4.06079948523214,5.67379744625666,73.190209154221,0.558258311954269,7.18448559855119
0.776197174934603,1.8941089438168,4.69607568686597,12.6783307744233,28.7759385102821,0.58939504805147,10.2650062521243
0.834855789970182,0.875763922966775,5.4698313826554,8.96936581819309,39.8316716396237,0.649225727848262,6.70105774493911
4.89349044917535,2.18431683559925,0.0146024469333303,1.29793752141789,52.7913567940334,0.390846990857926,7.77269790223047
1.21320257608828,1.46884962195401,4.7175071699761,13.1505077485503,45.9000918716187,0.589807603426905,8.28906254820109
2.98993943206771,1.47995592652091,2.75802548151332,8.1013271484827,52.2428407293787,0.561972650669898,4.08625410393527
0.911766149897516,2.44228941575375,3.43119847461218,4.56667150139883,65.4830242153834,0.613182115274762,7.63412903808859
2.8749182542195,1.01660434491871,3.39855074634631,9.16591834336595,31.366137433907,0.607625994769426,7.07550575357965
3.51493102763191,1.05894621252242,2.18323134416709,5.89425757530545,16.4662669969957,0.597324530713078,9.78000562123501
0.866505642431321,3.42955063625237,0.852048446864631,16.3351351995533,8.86039798155268,0.555802925774596,8.60517247629298
2.67455601208634,1.38598053926903,3.04855299734973,13.9368314682662,31.3292221416847,0.600285801743524,7.9647898317425
2.1608690684979,2.24523191079099,2.18125702730078,19.138158353274,35.2671314787539,0.578683319009017,9.62266801249904
1.34890819785752,2.54528994701169,2.85016436318095,5.96494350546452,72.061566798053,0.56168290790073,7.56819761115078
0.700553087338764,3.61424302362057,0.499040004688828,11.5415306951774,25.3485234917948,0.566347697259094,8.47707468072756
1.88072412361512,2.61774824833336,1.48444341951182,4.31843551183139,13.405083090917,0.578710477736417,10.0048427247571
2.58630958413889,0.933810224384043,3.97944088769111,4.16795854073164,41.9728265806379,0.611898750289352,7.29446089176116
