"psi","eta","xi","E0","w0","cs"
1.35312643253718,1.17088025187142,6.09536177244983,50.5361508757452,2.06063876777847,11.4284134211979
1.31057440054842,2.02613027635864,1.23774212310915,38.4779691257915,1.87234097751757,9.34073449110695
1.19427397573581,2.92217505754466,13.1029819508835,39.4381373438587,1.62875626142487,6.39654269835706
1.68563911789492,1.06984539748974,8.73466108375097,28.1922691899279,1.68933980216981,0.611916080866697
1.35297665091261,2.19821385672883,1.52708655187756,74.5871117827026,1.64454623219108,9.54878845096739
1.73804376076762,1.7968971030489,12.2054073734818,26.9428255235857,1.37958984201896,1.31729049815299
1.55577402293185,1.37145754640386,9.94383763918129,27.4769269837917,1.79717473540867,11.8079272923453
1.61322765931894,3.51682151543294,5.20891642658918,12.0962955046875,0.930548135717027,10.1432508652874
1.09338521209136,2.92242649473245,1.87741120198737,50.8139917425355,1.68267824374204,9.9032912292319
1.44388765146457,2.19951886254062,5.20270204253701,37.6738861413386,1.63112732922387,9.21065806014701
1.54112553903433,3.76992084248837,0.412967944284449,89.4727698045807,0.902392199550881,9.9819055339276
1.68483160972092,2.07328547942703,2.34976416505796,58.8232307196455,1.36207937980265,11.4178257332309
1.23212767625598,2.86358986497121,13.3593069420257,38.0974544767455,1.62825999104317,8.10071416649166
1.54811608375396,2.00287912281486,5.24173215019495,21.072698783553,1.61971384533904,9.82369597717804
1.4204506824326,2.01958367560882,4.39530990606447,32.221744946997,1.76603789220419,6.86771150559038
1.30711582568576,2.54411405116951,4.4778665421633,56.5696300524495,1.60687235279074,9.9569637770182
0.792871748296697,4.23316047805721,6.27576525015882,36.5098592727437,1.64841276913101,6.22668768811255
1.9446700706257,0.280557807885639,8.24225850277642,42.5696785080282,1.95137140303605,8.714848085047
1.68722749972217,1.2053447875387,7.91029772128787,38.7683171897587,1.64712179433345,7.96265145185812
1.681635997234,1.24347817588947,0.105581229779514,20.5696483183408,1.59007638330317,9.49601830748584
1.0407158925374,2.93158600937805,8.54662949736541,34.1929365627515,1.78543387229621,4.1994429259944
2.06853744048175,0.288842514350723,3.63564925357078,27.0861660216889,1.69533779496614,9.17929363711595
1.5873245598398,1.16349077230036,5.52463316046741,47.7822457303588,1.82091985533439,8.80530761884948
1.14600376086659,2.92209268305946,14.2298428940585,37.9489126028869,1.6642605482937,7.58611779130044
1.55709415977731,2.72619266182879,20.0717358494791,19.39388896243,1.24431620309553,8.28337649642805
0.689495737641306,4.48112014506555,1.26302537381904,24.8550529362326,1.91380715580777,9.46427287302703
2.4721888808922,0.358149179041603,2.15272860587438,73.838200817244,1.02616049177175,11.9124229528134
1.42407389001304,0.822487617439392,4.19447216943937,53.9331519507266,2.08413880828337,13.0971783663527
1.38158769826786,1.95386961473446,5.37491592717674,34.2368715234723,1.76639583319115,11.057986248338
0.802272836112746,3.27436353252138,1.15895328383184,35.9502842885672,2.18861164482986,8.15983052832048
