"alpha","gam","eta","E0","cs"
0.883687114424915,0.0790782689156011,11.2229001027703,42.0392492958023,6.73118562299332
0.917352811687905,0.370606144416703,1.5579335366258,50.6320880277107,5.05968365018448
0.863616759575843,0.181865766102493,7.68058583112851,39.8357049431179,0.148079331728775
0.881947203776859,0.250788406671987,0.547543446662351,5.50848103840555,0.326493877805777
0.8446140092479,0.0979169764289343,16.1595739606272,27.9817145547857,5.94163846579405
0.858086803926521,0.08218828541147,11.4602428343608,43.0439843839528,5.68640362111164
0.873300413702899,0.0484637812439563,3.27347228900146,44.9496670842847,7.53014682831357
0.861033256500646,0.440924041773137,17.0298183160796,36.0821521535213,8.13123222856001
0.84101584884359,0.145051618518828,1.39893027898037,102.450974046221,3.15405877045338
0.833499318737994,0.26638649163376,11.3992455055686,23.9864630202746,8.35404581695498
0.873300853945693,0.0393242384450159,10.6646305915195,38.6591639650626,9.31951903414211
0.846990651623238,0.199730515102128,3.63988511376066,11.6270452899678,7.95299990293376
0.860801105761553,0.341692222265634,19.4454216025322,29.9956885953327,6.17786703355986
0.861112225071128,0.233654882968927,7.13043010323018,61.6865543054148,1.5912858433372
0.928420082183334,0.0688695303340837,5.12093751087141,27.6767666231742,5.36609345260575
0.817148396356441,0.294269007657147,6.60767648913281,38.7732290552455,9.51208209046276
0.817080782987747,0.097134285007217,8.31183187132442,25.240472842441,11.0964056378142
0.834926094302172,0.153764323982154,3.87436116084012,81.8691374773495,8.1035042139882
0.879737942485092,0.0844162186085929,11.172115941481,45.7045692583504,8.81123704506139
0.857241751533406,0.243356879471338,7.99596201298735,67.59892530762,5.51895053426434
0.907321263290131,0.065057943646057,6.72478414521465,47.578987741107,8.3955906071258
0.838014491859818,0.158151475823083,9.88515152337034,37.5912353500159,6.30925197528765
0.851621866325821,0.0910650161138463,8.56797069787009,53.300967330584,0.83493931295717
0.787556511217369,0.397428160429989,1.13994050627879,62.9919139079231,9.12662871791044
0.824232492896214,0.897788328359548,9.22564747798012,71.91135949786,9.01219435380144
0.758516700341107,0.168635823919731,6.35331423211924,64.5673912354915,8.32613678563287
0.930827035341992,0.0551355697834234,2.1613755564897,24.5340996305119,9.53681597118161
0.869843633303965,0.387015176426694,1.63743724041445,42.4097141363468,7.64773020155154
0.90116843839072,0.123709118221632,3.2990120220521,18.5993325238773,7.29561344003896
0.848764491315032,0.101012835275572,10.0558532921527,39.0159642246267,7.71930874070011
