"alpha","gam","eta","E0","cs"
0.828782753875197,0.0714248878531077,12.3605780284054,36.7793980788497,6.33224416893064
0.831988898361456,0.59175791095756,13.0913056920948,60.7786592767315,5.38765016415859
0.75238978594561,0.21720838139341,2.41130409013371,26.5727582212983,0.335233717310589
0.812515500378734,0.579695260568137,10.5531329699057,37.6867617212416,5.42470967312674
0.830945279053523,0.0885691317721691,8.49440181329188,21.8171724954705,6.09625653927342
0.867042403097909,0.181360911475862,2.91886221765779,29.0256010528988,7.36422943358832
0.801632450360415,0.0269751332064354,5.66883798544235,33.5695238015185,4.94433522251273
0.84527748621845,0.390703520204695,1.86754060971925,20.7449516882755,0.911454155900964
0.799965844204653,0.554337607310302,6.36495194626315,30.3302762573908,5.94088007465296
0.723300279706114,0.150626444251296,4.28100833824463,78.8096650537537,0.613548949941451
0.892100139870803,0.194026914945449,0.44874986995023,76.3080945345609,5.14150900323819
0.83084970694895,0.0398908151440099,11.7087783351221,32.9179934135826,5.8106779318462
0.886341150597184,0.0819093809728676,7.2651936360241,36.5938819968784,6.73714518808869
0.805664525993204,0.195251778154042,7.05551393590484,24.925143776377,0.361944600159976
0.834522574140381,0.0435335884161675,14.6166104537913,30.8633359928356,7.39210257811472
0.848176605960671,0.198090393471293,0.5142031449676,40.57369173564,7.98393928593478
0.754216928372312,0.241523014171058,15.8401132628058,42.9824211463549,6.46133081697973
0.642456277920489,0.13158958857623,6.09897100185056,16.4986994955594,7.77023360413655
0.90144568009939,0.0115152051101768,1.21418513235864,31.1596342837923,2.20346564840517
0.803342852987114,0.0664495540097156,5.98788359592146,19.4507517597886,8.00396318056128
0.773974735811696,0.415495930453079,16.887771709402,21.6813927158074,6.48432574350164
0.690546066031946,0.116291936559391,2.58247834566457,5.17399443622254,7.47889268784633
0.698032757822003,0.0789334426009742,2.23501724474493,14.5416495512784,9.04066648096876
0.85156924525903,0.329138308503035,5.20951033207478,37.7040496454453,7.09066014887026
0.798655387191282,0.106229660949298,9.3323181732075,24.5532702894045,6.81146645207924
0.685941383600003,0.59180544597326,2.55197215106017,58.0669175359608,6.00760029275804
0.809401968794189,0.13959341833867,17.288931180918,39.126950321111,10.3853643772
0.792288116382997,0.0358236186202352,1.11104658693621,14.2090773655839,8.7994224140022
0.840566836550482,0.134672096955935,17.135250954247,29.8645263944971,6.16591315477919
0.861609435131894,0.0339129623644582,4.27049314617936,29.7707744397673,1.47063536090922
